Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8633159922,T737495C,NY,OMT,01/22/2018,73,4DSD,HONDA,T,13610,37690,23490,20180331,34,34,34,356335,T103,J,1204P,,NY,F,4959,Broadway,,0,408,j4,,YYYYYYY,,,YELLO,,2013,,0,26,73-Reg Stkr Mutilated,,,
8633159867,18946TC,NY,TRC,01/22/2018,73,TRAC,KENWO,T,13610,20590,37590,20180228,34,34,34,356335,T103,J,1118A,,NY,F,4476,Broadway,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,26,73-Reg Stkr Mutilated,,,
8599924357,GUR5946,NY,PAS,01/22/2018,73,SUBN,BMW,T,19050,27790,24890,20180306,23,23,23,341195,T103,BB,0749A,,NY,O,126,E 104th St,,0,408,j4,,YYYYYYY,,,BLACK,,2009,,0,CC4,73-Reg Stkr Mutilated,,,
8552307315,HPW7880,NY,PAS,01/22/2018,73,SUBN,CHRYS,T,8540,7790,7990,20190630,114,114,114,350300,T401,X,0839A,,Q,F,30-58,34th St,,0,408,j4,,YYYYYYY,,,GOLD,,2003,,0,52-A,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8633159922,T737495C,NY,OMT,01/22/2018,73,4DSD,HONDA,T,13610,37690,23490,20180331,34,34,34,356335,T103,J,1204P,,NY,F,4959,Broadway,,0,408,j4,,YYYYYYY,,,YELLO,,2013,,0,26,73-Reg Stkr Mutilated,,,
8633159867,18946TC,NY,TRC,01/22/2018,73,TRAC,KENWO,T,13610,20590,37590,20180228,34,34,34,356335,T103,J,1118A,,NY,F,4476,Broadway,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,26,73-Reg Stkr Mutilated,,,
8599924357,GUR5946,NY,PAS,01/22/2018,73,SUBN,BMW,T,19050,27790,24890,20180306,23,23,23,341195,T103,BB,0749A,,NY,O,126,E 104th St,,0,408,j4,,YYYYYYY,,,BLACK,,2009,,0,CC4,73-Reg Stkr Mutilated,,,
8552307315,HPW7880,NY,PAS,01/22/2018,73,SUBN,CHRYS,T,8540,7790,7990,20190630,114,114,114,350300,T401,X,0839A,,Q,F,30-58,34th St,,0,408,j4,,YYYYYYY,,,GOLD,,2003,,0,52-A,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8633159922,T737495C,NY,OMT,01/22/2018,73,4DSD,HONDA,T,13610,37690,23490,20180331,34,34,34,356335,T103,J,1204P,,NY,F,4959,Broadway,,0,408,j4,,YYYYYYY,,,YELLO,,2013,,0,26,73-Reg Stkr Mutilated,,,
8633159867,18946TC,NY,TRC,01/22/2018,73,TRAC,KENWO,T,13610,20590,37590,20180228,34,34,34,356335,T103,J,1118A,,NY,F,4476,Broadway,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,26,73-Reg Stkr Mutilated,,,
8599924357,GUR5946,NY,PAS,01/22/2018,73,SUBN,BMW,T,19050,27790,24890,20180306,23,23,23,341195,T103,BB,0749A,,NY,O,126,E 104th St,,0,408,j4,,YYYYYYY,,,BLACK,,2009,,0,CC4,73-Reg Stkr Mutilated,,,
8552307315,HPW7880,NY,PAS,01/22/2018,73,SUBN,CHRYS,T,8540,7790,7990,20190630,114,114,114,350300,T401,X,0839A,,Q,F,30-58,34th St,,0,408,j4,,YYYYYYY,,,GOLD,,2003,,0,52-A,73-Reg Stkr Mutilated,,,
