Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414251713,T738490C,NY,OMT,01/22/2018,10,SUBN,TOYOT,K,11115,409,0,20180430,6,6,1,160686,0001,0000,0514P,,NY,F,353,W ST,HUDSON RIVER PARK,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
8637152533,16222TC,NY,TRC,01/22/2018,10,TRAC,PETER,T,10110,18510,18530,20190131,19,19,19,356214,T103,CC,0725A,,NY,F,1456,2nd Ave,,0,408,b,,YYYYYYY,,,RD,,2013,,0,CC1,10-No Stopping,,,
8637850753,2VR143,OK,PAS,01/22/2018,10,DELV,INTER,T,11710,35470,35490,88880088,20,20,20,362545,T103,L,0300P,,NY,F,530,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,J,10-No Stopping,,,
8635412825,57736MK,NY,COM,01/22/2018,10,DELV,KENWO,T,61090,59590,54580,20180630,109,109,109,357738,T401,C,1032A,,Q,O,135-45,Roosevelt Ave,,0,408,b,,YYYYYYY,,,WH,,2018,,0,02,10-No Stopping,,,
8634157064,14590MH,NY,PAS,01/22/2018,10,VAN,ME/BE,T,10910,34210,34230,88880088,10,10,10,357783,T102,I,1253P,,NY,F,206,9th Ave,,0,408,b,,YYYYYYY,,,WHITE,,2015,,0,D,10-No Stopping,,,
8633414715,77323JE,NY,COM,01/22/2018,10,DELV,INTER,T,10010,18970,18990,20180630,23,23,23,365799,T103,K,1020A,,NY,F,1955,1st Ave,,0,408,b,,YYYYYYY,,,WH,,2004,,0,53,10-No Stopping,,,
8634510311,12229MG,NY,COM,01/22/2018,10,VAN,FRUEH,T,10110,31090,17170,88880088,6,6,6,362546,T105,C,0350P,,NY,F,138,2nd Ave,,0,408,b,,YYYYYYY,,,BROWN,,2015,,0,058,10-No Stopping,,,
8634602760,37532JV,NY,COM,01/22/2018,10,VAN,FORD,T,10010,18410,18430,20181130,19,19,19,352009,T103,E,0759A,,NY,O,1330,1st Ave,,0,408,b,,YYYYYYY,,,WH,,2006,,0,B,10-No Stopping,,,
8631522030,43054JY,NY,COM,01/22/2018,10,VAN,GMC,T,7040,0,0,88880088,108,108,108,364873,T401,N,0135P,,Q,I,W,23rd St,10ft N/of Queens Pla,0,408,b,,YYYYYYY,,,WHITE,,2007,,0,N,10-No Stopping,,,
8630963402,B94HVY,NJ,PAS,01/22/2018,10,4DSD,HONDA,T,66390,9340,9540,88880088,114,114,114,364928,T401,V,0607P,,Q,O,40-15,Vernon Blvd,,0,408,b,,YYYYYYY,,,SILVE,,0,,0,R,10-No Stopping,,,
8630963396,CKP3107,NY,PAS,01/22/2018,10,SUBN,FORD,T,66390,9340,9540,20190129,114,114,114,364928,T401,V,0606P,,Q,O,40-15,Vernon Blvd,,0,408,b,,YYYYYYY,,,GY,,2002,,0,R,10-No Stopping,,,
8634010776,78342MJ,NY,COM,01/22/2018,10,DELV,HIN,T,10010,18750,18770,20190131,19,19,19,354164,T103,H,1051A,,NY,O,1712,1st Ave,,0,408,b,,YYYYYYY,,,WH,,2017,,0,56,10-No Stopping,,,
8634010739,XEUD56,NJ,PAS,01/22/2018,10,DELV,FORD,T,10010,18750,18770,88880088,19,19,19,354164,T103,H,1037A,,NY,F,1715,1st Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,56,10-No Stopping,,,
8634561355,78342MJ,NY,COM,01/22/2018,10,DELV,HIN,T,10010,0,0,20190131,19,19,19,361900,T103,J,1029A,,NY,I,W,1st Ave,34ft S/of E 89th St,0,408,b,,YYYYYYY,,,WH,,2017,,0,C,10-No Stopping,,,
8634561343,XEUD56,NJ,PAS,01/22/2018,10,DELV,FORD,T,10010,0,0,88880088,19,19,19,361900,T103,J,1028A,,NY,I,W,1st Ave,4ft S/of E 89th St,0,408,b,,YYYYYYY,,,WHITE,,0,,0,C,10-No Stopping,,,
8626617239,DYF9614,NY,PAS,01/22/2018,10,4DSD,LEXUS,T,10110,18350,18370,20190404,23,23,23,361291,T103,L,0555P,,NY,F,1298,2nd Ave,,0,408,b,,YYYYYYY,,,RD,,2004,,0,01,10-No Stopping,,,
8626617227,96087MA,NY,COM,01/22/2018,10,VAN,FRUEH,T,10110,18350,18370,88880088,23,23,23,361291,T103,L,0552P,,NY,F,1302,2nd Ave,,0,408,b,,YYYYYYY,,,BROWN,,2011,,0,01,10-No Stopping,,,
8626617173,66103JR,NY,COM,01/22/2018,10,DELV,INTER,T,10110,18570,18590,20181031,23,23,23,361291,T103,L,0525P,,NY,F,1524,2nd Ave,,0,408,b,,YYYYYYY,,,WH,,2004,,0,01,10-No Stopping,,,
8628119917,38322MD,NY,COM,01/22/2018,10,VAN,FORD,T,25630,45440,21350,20190831,1,1,1,357079,T105,J,1101A,,NY,O,75,Maiden Ln,,0,408,b,,YYYYYYY,,,WH,,2013,,0,007,10-No Stopping,,,
8628119784,XARG67,NJ,PAS,01/22/2018,10,DELV,UD,T,13610,32613,32390,20180088,1,1,1,357079,T105,J,0832A,,NY,F,120,Broadway,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,007,10-No Stopping,,,
8625461323,HMP3248,NY,PAS,01/22/2018,10,SUBN,CADIL,T,11710,35290,35310,20190207,20,20,20,362264,T103,FF,1013A,,NY,F,352,Amsterdam Ave,,0,408,b,,YYYYYYY,,,BK,,2017,,0,01,10-No Stopping,,,
8612267742,KNR8100,PA,PAS,01/22/2018,10,4DSD,MERCU,T,26230,40930,18630,88880088,70,70,70,347654,T302,N,0640A,,K,F,2215,Church Ave,,0,408,b,,YYYYYYY,,,GREY,,0,,0,C,10-No Stopping,,,
8577142474,GTD9139,NY,PAS,01/22/2018,10,SUBN,AUDI,T,13310,13460,20190,20180827,9,9,9,365860,T105,H,0111P,,NY,F,2,Bleecker St,,0,408,b,,YYYYYYY,,,BK,,2015,,0,022,10-No Stopping,,,
8564640338,HGU4110,NY,PAS,01/22/2018,10,SUBN,ME/BE,T,57190,0,0,20180520,103,103,103,362249,T402,F,0425P,,Q,I,E,Guy R Brewer Blvd,15ft S/of Jamaica Av,0,408,b,,YYYYYYY,,,BL,,2016,,0,12,10-No Stopping,,,
8557099319,KPD9763,PA,PAS,01/22/2018,10,4DSD,HONDA,T,16890,8790,61090,88880088,115,115,115,365370,T401,B,0132P,,Q,F,37-02,82nd St,,0,408,b,,YYYYYYY,,,GREY,,0,,0,51-A,10-No Stopping,,,
8542417975,GJH6889,NY,PAS,01/22/2018,10,SUBN,FORD,T,53000,56165,37850,20190816,120,120,120,363098,T303,E,0255P,,R,F,1763,Victory Blvd,,0,408,b,,YYYYYYY,,,WH,,2015,,0,C-PM,10-No Stopping,,,
8509171750,HMP3639,NY,PAS,01/22/2018,10,4DSD,HYUND,T,29890,13460,21055,20190414,5,5,5,359579,T101,G,1047A,,NY,F,2,Rivington St,,0,408,b,,YYYYYYY,,,GY,,2012,,0,24,10-No Stopping,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414251713,T738490C,NY,OMT,01/22/2018,10,SUBN,TOYOT,K,11115,409,0,20180430,6,6,1,160686,0001,0000,0514P,,NY,F,353,W ST,HUDSON RIVER PARK,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
8637152533,16222TC,NY,TRC,01/22/2018,10,TRAC,PETER,T,10110,18510,18530,20190131,19,19,19,356214,T103,CC,0725A,,NY,F,1456,2nd Ave,,0,408,b,,YYYYYYY,,,RD,,2013,,0,CC1,10-No Stopping,,,
8637850753,2VR143,OK,PAS,01/22/2018,10,DELV,INTER,T,11710,35470,35490,88880088,20,20,20,362545,T103,L,0300P,,NY,F,530,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,J,10-No Stopping,,,
8635412825,57736MK,NY,COM,01/22/2018,10,DELV,KENWO,T,61090,59590,54580,20180630,109,109,109,357738,T401,C,1032A,,Q,O,135-45,Roosevelt Ave,,0,408,b,,YYYYYYY,,,WH,,2018,,0,02,10-No Stopping,,,
