Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437246771,778860MJ,NY,COM,01/22/2018,18,,HIN,P,10110,17230,17250,0,29,29,406,927337,0406,0000,0806A,,NY,F,205,2ND AVE,,0,408,E2,,YYYYYBB,0700A,1000A,,0,0,-,0,,,,,
1437246011,AG01899,PA,PAS,01/22/2018,18,DELV,MACK,P,10110,18570,18590,0,19,19,401,974905,0401,0000,0931A,,NY,O,1534,2ND AVE,,0,408,C8,,YYYYYBB,0700A,1000A,WH,0,0,-,0,,,,,
1437239572,22612JY,NY,COM,01/22/2018,18,P-U,DODGE,P,18130,25390,27790,20180831,17,17,401,927706,0401,0000,0912A,,NY,F,40,E 57 ST,,0,408,F4,,YYYYYBB,0700A,1000A,GY,0,2009,-,0,,,,,
1437239547,XEJF15,NJ,PAS,01/22/2018,18,VAN,HIN,P,18130,25390,27790,0,17,17,401,927706,0401,0000,0907A,,NY,F,46,E 57 ST,,0,408,F4,,YYYYYBB,0700A,1000,WH,0,0,-,0,,,,,
1437239535,19574MH,NY,COM,01/22/2018,18,VAN,FORD,P,0,0,0,20190831,13,13,401,927706,0401,0000,0825A,,NY,,,W/S S/B 2ND AVE,N/O E 17 ST,0,408,F4,,YYYYYBB,0700A,1000A,WH,0,2014,-,0,,,,,
1437239523,66392MA,NY,COM,01/22/2018,18,RF,ISUZU,P,0,0,0,20190630,13,13,401,927706,0401,0000,0823A,,NY,,,W/S S/B 2ND AVE,N/O E 17 ST,0,408,C,,YYYYYBB,0700A,1000A,WH,0,2011,-,0,,,,,
1435689835,91374MJ,NY,COM,01/22/2018,18,,MACK,P,18130,10410,25390,0,18,18,401,962191,0401,0000,0916A,,NY,F,4,E 57TH ST,,0,408,F4,,BBBBBBB,0700A,1000A,YW,0,2012,-,0,,,,,
1435689823,58731MK,NY,COM,01/22/2018,18,,FORD,P,34910,10410,10510,20190731,18,18,401,962191,0401,0000,0910A,,NY,F,1,W 57TH ST,,0,408,F4,,BBBBBBB,0700A,1000A,BLUE,0,2015,-,0,,,,,
1435683730,XX501C,NJ,PAS,01/22/2018,18,DELV,ISUZU,P,17830,10410,25390,0,14,14,406,916404,0406,0000,0424P,,,O,2,E 42ND ST,,0,408,P1,,YYYYYBB,0400P,0700P,WH,0,0,-,0,,,,,
1435677328,2124316,IN,PAS,01/22/2018,18,DELV,MACK,P,10010,18290,18310,0,19,19,401,924905,0401,0000,0919A,,NY,O,1209,1ST AVE,,0,408,F4,,YYYYYBB,0700A,1000A,RED,0,0,-,0,,,,,
1435677316,AS959V,NJ,PAS,01/22/2018,18,DELV,HIN,P,11010,40404,40404,0,19,19,401,924905,0401,0000,0916A,,NY,F,1162,10TH AVE,,0,408,E2,,YYYYYBB,0700A,1000A,WHT,0,0,-,0,,,,,
