Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435463122,GXV5601,NY,999,01/22/2018,75,DELV,GMC,S,0,0,0,0,112,112,0,686936,QW06,0000,0918A,,Q,,,S/S 67TH ROAD,E/O GRAND CENTRAL PK,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,1993,-,0,,,,,
1433989062,HNY1582,NY,PAS,01/22/2018,75,SDN,ME/BE,P,71520,28860,28890,20171020,47,47,47,950281,0047,0000,0109P,,BX,F,4488,VAN CORTLANDT PARK E,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2007,-,0,,,,,
8633159960,BLA4773,NY,PAS,01/22/2018,75,4DSD,HONDA,T,29690,10440,10380,20180514,33,33,33,356335,T103,J,0313P,,NY,O,235,Riverside Dr,,0,408,j5,,YYYYYYY,,,GY,,2004,,0,26,75-No Match-Plate/Reg. Sticker,,,
8624809125,HGX6764,NY,PAS,01/22/2018,75,SUBN,JEEP,T,10010,18510,18530,20180706,19,19,19,346193,T103,AA,0706A,,NY,O,1464,1st Ave,,0,408,j5,,YYYYYYY,,,BK,,2014,,0,C,75-No Match-Plate/Reg. Sticker,,,
8624323812,HDV5498,NY,PAS,01/22/2018,75,SUBN,NISSA,T,11010,37700,37701,20180309,34,34,34,356491,T103,K,1158A,,NY,F,3966,10th Ave,,0,408,j5,,YYYYYYY,,,WH,,2008,,0,01,75-No Match-Plate/Reg. Sticker,,,
8608850199,HFR3840,NY,PAS,01/22/2018,75,SUBN,MITSU,T,31720,15920,73420,20180420,41,41,41,365356,T201,G,1156A,,BX,F,1068,Evergreen Ave,,0,408,j5,,YYYYYYY,,,BK,,2015,,0,03,75-No Match-Plate/Reg. Sticker,,,
8603166468,HLD2933,NY,PAS,01/22/2018,75,4DSD,NISSA,T,57190,35490,45290,20180804,113,113,113,362584,T402,Y,0837A,,Q,F,116-30,Guy R Brewer Blvd,,0,408,j5,,YYYYYYY,,,SILVE,,2009,,0,Q,75-No Match-Plate/Reg. Sticker,,,
8605656311,HGR5131,NY,PAS,01/22/2018,75,SUBN,MERCU,T,26460,31120,73120,20180614,40,40,40,364852,T201,G,1040A,,BX,O,462,E 160th St,,0,408,j5,,YYYYYYY,,,WH,,0,,0,22,75-No Match-Plate/Reg. Sticker,,,
8605118740,HEF2222,NY,PAS,01/22/2018,75,SUBN,ROVER,T,8790,15640,15790,20180313,115,115,115,366535,T401,U,1038A,,Q,F,74-05,37th Ave,,0,408,j5,,YYYYYYY,,,WH,,2016,,0,23-A,75-No Match-Plate/Reg. Sticker,,,
8606709323,HNY7132,NY,PAS,01/22/2018,75,4DSD,CHRYS,T,40320,28050,28080,20190423,47,47,47,363955,T201,B,0958A,,BX,F,3646,Holland Ave,,0,408,j5,,YYYYYYY,,,WH,,2006,,0,19,75-No Match-Plate/Reg. Sticker,,,
8602584623,GNG7552,NY,PAS,01/22/2018,75,4DSD,NISSA,T,31820,8020,26610,20180429,41,41,41,358145,T201,O,0842A,,BX,F,1027,Faile St,,0,408,j5,,YYYYYYY,,,BK,,2003,,0,E,75-No Match-Plate/Reg. Sticker,,,
8605915195,HVY9785,NY,999,01/22/2018,75,4DSD,NISSA,T,63820,10545,74480,20171203,46,46,46,359331,T201,S,1045A,,BX,O,1600,Sedgwick Ave,,0,408,j5,,YYYYYYY,,,BLACK,,2016,,0,D,75-No Match-Plate/Reg. Sticker,,,
8597529490,HTH2717,NY,PAS,01/22/2018,75,VAN,FORD,T,26610,36620,52120,20190914,44,44,44,365377,T201,C,0843P,,BX,O,249,E 165th St,,0,408,j5,,YYYYYYY,,,WH,,2002,,0,01,75-No Match-Plate/Reg. Sticker,,,
8597529246,HUP1174,NY,PAS,01/22/2018,75,SUBN,HYUND,T,65320,27210,27270,20190315,48,48,48,365377,T201,C,0138P,,BX,F,2363,Southern Blvd,,0,408,j5,,YYYYYYY,,,GY,,2007,,0,01,75-No Match-Plate/Reg. Sticker,,,
8599725269,GPS6254,NY,PAS,01/22/2018,75,SUBN,SUBAR,T,35550,14510,15710,20180611,24,24,24,356262,T103,I,1113A,,NY,F,44,W 89th St,,0,408,j5,,YYYYYYY,,,BL,,2013,,0,41,75-No Match-Plate/Reg. Sticker,,,
8599725166,HPH7376,NY,PAS,01/22/2018,75,4DSD,CHEVR,T,35610,14510,15710,20190530,24,24,24,356262,T103,I,1026A,,NY,O,35,W 92nd St,,0,408,j5,,YYYYYYY,,,WH,,2015,,0,41,75-No Match-Plate/Reg. Sticker,,,
8556198296,GXU1227,NY,PAS,01/22/2018,75,SUBN,FORD,T,17740,7790,7990,20190413,115,115,115,359604,T401,C,1118A,,Q,O,30-04,87th St,,0,408,j5,,YYYYYYY,,,WH,,1996,,0,12-A,75-No Match-Plate/Reg. Sticker,,,
8554297271,GKL6679,NY,PAS,01/22/2018,75,SUBN,HONDA,T,29290,58590,23090,20190906,109,109,109,363522,T401,C,0921A,,Q,F,144-28,Barclay Ave,,0,408,j5,,YYYYYYY,,,BK,,2010,,0,03,75-No Match-Plate/Reg. Sticker,,,
8542417999,GLR4132,NY,PAS,01/22/2018,75,SUBN,FORD,T,22550,48200,18510,20151024,120,120,120,363098,T303,E,0350P,,R,O,95,Central Ave,,0,408,j5,,YYYYYYY,,,GR,,1997,,0,C-PM,75-No Match-Plate/Reg. Sticker,,,
8534935683,HMJ1085,NY,PAS,01/22/2018,75,4DSD,AUDI,T,73350,39230,56430,20190423,75,75,75,351964,T301,Y,0626P,,K,F,113,Ridgewood Ave,,0,408,j5,,YYYYYYY,,,BL,,2002,,0,SPCL,75-No Match-Plate/Reg. Sticker,,,
8534935646,HPY9619,NY,PAS,01/22/2018,75,4DSD,BMW,T,88030,34330,56630,20191119,75,75,75,351964,T301,Y,0414P,,K,O,570,Vermont St,,0,408,j5,,YYYYYYY,,,GY,,2011,,0,SPCL,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435463122,GXV5601,NY,999,01/22/2018,75,DELV,GMC,S,0,0,0,0,112,112,0,686936,QW06,0000,0918A,,Q,,,S/S 67TH ROAD,E/O GRAND CENTRAL PK,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,1993,-,0,,,,,
1433989062,HNY1582,NY,PAS,01/22/2018,75,SDN,ME/BE,P,71520,28860,28890,20171020,47,47,47,950281,0047,0000,0109P,,BX,F,4488,VAN CORTLANDT PARK E,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2007,-,0,,,,,
8633159960,BLA4773,NY,PAS,01/22/2018,75,4DSD,HONDA,T,29690,10440,10380,20180514,33,33,33,356335,T103,J,0313P,,NY,O,235,Riverside Dr,,0,408,j5,,YYYYYYY,,,GY,,2004,,0,26,75-No Match-Plate/Reg. Sticker,,,
8624809125,HGX6764,NY,PAS,01/22/2018,75,SUBN,JEEP,T,10010,18510,18530,20180706,19,19,19,346193,T103,AA,0706A,,NY,O,1464,1st Ave,,0,408,j5,,YYYYYYY,,,BK,,2014,,0,C,75-No Match-Plate/Reg. Sticker,,,
8624323812,HDV5498,NY,PAS,01/22/2018,75,SUBN,NISSA,T,11010,37700,37701,20180309,34,34,34,356491,T103,K,1158A,,NY,F,3966,10th Ave,,0,408,j5,,YYYYYYY,,,WH,,2008,,0,01,75-No Match-Plate/Reg. Sticker,,,
