Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434147990,51174MH,NY,COM,01/30/2018,31,VAN,BENTL,P,34710,10410,10510,20191031,18,18,18,933001,0018,0000,0300P,,,F,30,W 47TH ST,,0,408,D,,BBBBBBB,ALL,ALL,YELLO,0,2015,-,0,,,,,
1434365773,49046MS,NY,COM,01/30/2018,31,VAN,FORD,P,22270,54550,46826,20181026,122,122,122,955197,0122,0000,0155A,,R,F,29,CEDAR GROVE AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1436805673,FPL4682,NY,PAS,01/30/2018,31,SUBN,ME/BE,P,34570,10410,10510,0,14,14,14,948430,0014,0000,0200P,,NY,F,70,WEST 40 STREET,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
8639252671,CPE8605,NY,PAS,01/30/2018,31,SUBN,GMC,T,13610,17210,17230,20191016,9,9,9,367398,T101,F,0123P,,NY,F,822,Broadway,,0,408,l3,,YYYYY,0700A,0600P,WH,,2004,,0,44,31-No Stand (Com. Mtr. Zone),,,
8634160221,T688462C,NY,OMT,01/30/2018,31,4DSD,HONDA,T,10910,97490,34510,20180930,14,14,14,357783,T102,I,0525P,,NY,F,478,9th Ave,,0,408,l3,,Y,0700A,0700P,BK,,2012,,0,C,31-No Stand (Com. Mtr. Zone),,,
8632851664,AK09534,CT,PAS,01/30/2018,31,SUBN,JEEP,T,34330,10610,10810,88880088,13,13,13,353432,T108,J,0518P,,NY,O,229,W 28th St,,0,408,l3,,YYYYYY,0800A,0600P,WHITE,,0,,0,01,31-No Stand (Com. Mtr. Zone),,,
8632802331,4930GS,NJ,PAS,01/30/2018,31,4DSD,CHEVR,T,10410,17650,17670,88880088,14,14,14,352036,T108,K,0618P,,NY,F,339,5th Ave,,0,408,l3,,YYYYYY,0800A,1200A,BLACK,,0,,0,04,31-No Stand (Com. Mtr. Zone),,,
8636060783,XFCT58,NJ,PAS,01/30/2018,31,VAN,FORD,T,34470,10610,10810,88880088,14,14,14,363141,T106,M,0956A,,NY,F,261,W 35th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060710,10955MG,NY,COM,01/30/2018,31,VAN,DODGE,T,10810,34470,34490,20180630,14,14,14,363141,T106,M,0935A,,NY,F,500,8th Ave,,0,408,l3,,YYYYYY,0700A,0700P,WH,,2014,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060680,ARMONK72,NY,OMT,01/30/2018,31,SUBN,CHEVR,T,10810,34530,34550,20180630,14,14,14,363141,T106,M,0925A,,NY,F,575,8th Ave,,0,408,l3,,Y,0700A,0700P,BK,,2016,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060679,9B37B,NY,OMT,01/30/2018,31,TAXI,TOYOT,T,34550,10810,10910,88880088,14,14,14,363141,T106,M,0725A,,NY,O,330,W 39th St,,0,408,l3,,YYYYY,0600A,0700P,YELLO,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060655,AT143U,NJ,PAS,01/30/2018,31,DUMP,MACK,T,34470,10610,10810,88880088,14,14,14,363141,T106,M,0719A,,NY,F,225,W 35th St,,0,408,l3,,YYYYY,0600A,0700P,WHITE,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060631,83517JA,NY,COM,01/30/2018,31,DUMP,MACK,T,34470,10610,10810,20180531,14,14,14,363141,T106,M,0717A,,NY,F,212,W 35th St,,0,408,l3,,YYYYY,0600A,0600P,GR,,1994,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060618,608YZP,CT,PAS,01/30/2018,31,PICK,CHEVR,T,34430,10510,10610,88880088,14,14,14,363141,T106,M,0710A,,NY,O,111,W 33rd St,,0,408,l3,,YYYYY,0700A,0600P,GREY,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060588,F86FAH,NJ,PAS,01/30/2018,31,SUBN,MITSU,T,34430,10510,10610,88880088,14,14,14,363141,T106,M,0707A,,NY,F,130,W 33rd St,,0,408,l3,,YYYYY,0700A,0700P,BLUE,,0,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060539,T696004C,NY,OMT,01/30/2018,31,SUBN,TOYOT,T,34470,10610,10810,20180531,14,14,14,363141,T106,M,0653A,,NY,F,260,W 35th St,,0,408,l3,,YYYYY,0600A,0700P,BK,,2016,,0,99,31-No Stand (Com. Mtr. Zone),,,
8636060473,34674LV,NY,OML,01/30/2018,31,SUBN,FORD,T,10610,34470,34490,20180731,14,14,14,363141,T106,M,0635A,,NY,F,463,7th Ave,,0,408,l3,,YYYYY,0600A,0600P,BL,,2015,,0,99,31-No Stand (Com. Mtr. Zone),,,
8634513178,W57FSH,NJ,PAS,01/30/2018,31,4DSD,VOLKS,T,26790,22890,21690,88880088,5,5,5,362546,T105,C,0408P,,NY,F,140,Mott St,,0,408,l3,,Y,0700A,0600P,WHITE,,0,,0,057,31-No Stand (Com. Mtr. Zone),,,
8632627405,T726825C,NY,OMT,01/30/2018,31,4DSD,HONDA,T,8790,8940,57790,20190131,115,115,115,357765,T401,U,0640P,,Q,F,37-27,37th Ave,,0,408,l3,,Y,0800A,0700P,WH,,2017,,0,51-A,31-No Stand (Com. Mtr. Zone),,,
