Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8644901047,EPD3102,NY,PAS,01/30/2018,38,SUBN,JEEP,T,37290,10240,10390,20190205,114,114,114,367376,T401,J,0515P,,Q,F,45-10,Broadway,,0,408,h1,,Y,0800A,0700P,GY,,2015,,0,27,38-Failure to Dsplay Meter Rec,,,
8644901000,FEX7312,NY,PAS,01/30/2018,38,SUBN,HONDA,T,37290,9790,9890,20190320,114,114,114,367376,T401,J,0150P,,Q,F,42-10,Broadway,,0,408,h1,,Y,0800A,0700P,RD,,2007,,0,27,38-Failure to Dsplay Meter Rec,,,
8636400387,89992MK,NY,COM,01/30/2018,38,VAN,FRUEH,T,10710,21990,15210,20180930,6,6,6,365796,T105,E,0451P,,NY,F,108,7th Ave S,,0,408,h1,,Y,0730A,1000P,WH,,2017,,0,045,38-Failure to Dsplay Meter Rec,,,
8636400375,63337MB,NY,COM,01/30/2018,38,VAN,FORD,T,32990,33290,10510,20180531,6,6,6,365796,T105,E,0427P,,NY,F,88,Washington Pl,,0,408,h1,,Y,0900A,0700P,WH,,2012,,0,045,38-Failure to Dsplay Meter Rec,,,
8636400338,XCVN76,NJ,PAS,01/30/2018,38,DELV,FORD,T,10510,13310,14110,88880088,6,6,6,365796,T105,E,0402P,,NY,F,290,6th Ave,,0,408,h1,,Y,0830A,0700P,WHITE,,0,,0,045,38-Failure to Dsplay Meter Rec,,,
8636400284,79624MD,NY,COM,01/30/2018,38,VAN,FORD,T,33910,24090,12610,20190731,6,6,6,365796,T105,E,0228P,,NY,F,187,W 4th St,,0,408,h1,,Y,0730A,1000P,WH,,2013,,0,045,38-Failure to Dsplay Meter Rec,,,
8636400272,79926MD,NY,COM,01/30/2018,38,VAN,FORD,T,10510,14110,33890,20190731,6,6,6,365796,T105,E,0209P,,NY,F,315,6th Ave,,0,408,h1,,Y,0730A,1000P,WH,,2013,,0,045,38-Failure to Dsplay Meter Rec,,,
8638852307,FPN5535,NY,PAS,01/30/2018,38,4DSD,NISSA,T,40930,35980,35980,20180207,63,63,63,367382,T302,I,0511P,,K,F,1377,Flatbush Ave,,0,408,h1,,YYYYY,0800A,0700P,BK,,2009,,0,11,38-Failure to Dsplay Meter Rec,,,
8638852277,AZV2492,NY,PAS,01/30/2018,38,4DSD,LEXUS,T,40930,14130,36530,20190512,63,63,63,367382,T302,I,0357P,,K,F,1859,Flatbush Ave,,0,408,h1,,Y,0900A,0700P,WH,,2016,,0,11,38-Failure to Dsplay Meter Rec,,,
8638852216,FFP2181,NY,PAS,01/30/2018,38,SUBN,NISSA,T,40930,14380,86030,20180910,63,63,63,367382,T302,I,0201P,,K,F,2069,Flatbush Ave,,0,408,h1,,Y,0900A,0700P,GY,,2015,,0,11,38-Failure to Dsplay Meter Rec,,,
8638852174,FTY2149,NY,PAS,01/30/2018,38,SUBN,LEXUS,T,14280,37180,37230,20180327,63,63,63,367382,T302,I,0122P,,K,O,5404,Avenue N,,0,408,h1,,Y,0900A,0700P,WH,,2017,,0,11,38-Failure to Dsplay Meter Rec,,,
8637000368,X44HWF,NJ,PAS,01/30/2018,38,SUBN,NISSA,T,61090,40404,40404,88880088,115,115,115,357763,T401,D,1031A,,Q,F,39-24,Roosevelt Ave,,0,408,h1,,Y,0830A,0700P,BLACK,,0,,0,17,38-Failure to Dsplay Meter Rec,,,
8636303114,FTJ2984,NY,PAS,01/30/2018,38,SUBN,DODGE,T,51090,23020,23040,20191109,103,103,103,355250,T402,A,0951A,,Q,F,145-11,Jamaica Ave,,0,408,h1,,Y,0900A,0700P,GY,,2010,,0,12,38-Failure to Dsplay Meter Rec,,,
8636303072,T675245C,NY,OMT,01/30/2018,38,4DSD,TOYOT,T,18040,23040,42850,20180430,103,103,103,355250,T402,A,0940A,,Q,F,146-01,89th Ave,,0,408,h1,,Y,0900A,0700P,BK,,2012,,0,12,38-Failure to Dsplay Meter Rec,,,
8639751766,VXM8544,VA,PAS,01/30/2018,38,4DSD,TOYOT,T,77150,14820,9320,20181188,49,49,49,367397,T201,K,0445P,,BX,F,2819,White Plains Rd,,0,408,h1,,Y,0830A,0700P,SILVE,,0,,0,11,38-Failure to Dsplay Meter Rec,,,
8639751663,72292ME,NY,COM,01/30/2018,38,VAN,FORD,T,22920,8320,9320,20180930,49,49,49,367397,T201,K,0229P,,BX,F,2707,Cruger Ave,,0,408,h1,,Y,0900A,0700P,BL,,2008,,0,11,38-Failure to Dsplay Meter Rec,,,
8638803023,ERKM85,FL,PAS,01/30/2018,38,4DSD,FIAT,T,6880,9780,9830,20180088,62,62,62,367393,T302,K,0429P,,K,O,6420,18th Ave,,0,408,h1,,Y,0800A,0700P,GOLD,,0,,0,40,38-Failure to Dsplay Meter Rec,,,
8638803011,VXL3180,VA,PAS,01/30/2018,38,VAN,CHEVR,T,9830,6880,6980,20181088,62,62,62,367393,T302,K,0425P,,K,O,1815,65th St,,0,408,h1,,Y,0900A,0700P,WHITE,,0,,0,40,38-Failure to Dsplay Meter Rec,,,
8638802997,T729388C,NY,OMT,01/30/2018,38,SUBN,CHEVR,T,6880,10180,10230,20180731,62,62,62,367393,T302,K,0305P,,K,F,7217,18th Ave,,0,408,h1,,Y,0800A,0700P,BK,,2016,,0,40,38-Failure to Dsplay Meter Rec,,,
8638802950,BTV8700,NY,PAS,01/30/2018,38,SUBN,CHEVR,T,6880,10580,10630,20180529,62,62,62,367393,T302,K,0231P,,K,F,8003,18th Ave,,0,408,h1,,Y,0800A,0700P,BL,,2002,,0,40,38-Failure to Dsplay Meter Rec,,,
8638802936,AJD6159,NY,PAS,01/30/2018,38,4DSD,NISSA,T,6880,17380,10030,20190405,62,62,62,367393,T302,K,0146P,,K,F,6903,18th Ave,,0,408,h1,,Y,0800A,0700P,GY,,2016,,0,40,38-Failure to Dsplay Meter Rec,,,
