Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1417101660,BHL882,LA,PAS,01/30/2018,51,SDN,FORD,P,74730,55830,44330,0,73,73,73,960106,0073,0000,0626P,,K,O,216,SACKMAN,,0,408,J2,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1426899269,HTD2300,NY,PAS,01/30/2018,51,SDN,NISSA,P,28990,13810,16310,20190710,7,7,7,937228,0007,0000,0420P,,NY,O,19,PITT ST,,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2006,-,0,,,,,
8637554337,YA3UK,NY,RGL,01/30/2018,51,SUBN,TOYOT,T,59430,74430,14330,20190803,62,62,62,355147,T302,M,0513A,,K,F,1688,McDonald Ave,,0,408,e3,,YYYYYYY,,,GY,,2003,,0,W,51-Sidewalk,,,
8637554295,60320MK,NY,COM,01/30/2018,51,VAN,FORD,T,59430,74430,14330,20190930,62,62,62,355147,T302,M,0454A,,K,F,1665,McDonald Ave,,0,408,e3,,YYYYYYY,,,WH,,2006,,0,W,51-Sidewalk,,,
1434372510,FSK3515,NY,PAS,01/30/2018,51,VAN,TOYOT,P,56185,15245,70341,20191028,123,123,123,961307,0123,0000,0250A,,R,F,68,WOEHRLE AV,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2017,-,0,,,,,
8637000400,78AE76,NY,MOT,01/30/2018,51,MCY,YAMAH,T,51790,8790,8990,20180430,115,115,115,357763,T401,D,0116P,,Q,F,37-37,Junction Blvd,,0,408,e3,,YYYYYYY,,,SILVE,,0,,0,17,51-Sidewalk,,,
8637000290,2C7237,MA,MOT,01/30/2018,51,MCY,HONDA,T,19740,9690,9840,20170088,115,115,115,357763,T401,D,0856A,,Q,F,42-18,104th St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,17,51-Sidewalk,,,
8638670783,CVK3905,NY,PAS,01/30/2018,51,SUBN,TOYOT,T,35330,32600,14030,20180429,70,70,70,355542,T302,N,0859A,,K,F,858,E 12th St,,0,408,e3,,YYYYYYY,,,BL,,2006,,0,R,51-Sidewalk,,,
8637801511,70395MK,NY,COM,01/30/2018,51,VAN,INTER,T,8390,10440,10590,20180930,108,108,108,361275,T401,G,0155P,,Q,F,47-51,33rd St,,0,408,e3,,YYYYYYY,,,WH,,2018,,0,A-PM,51-Sidewalk,,,
8635550845,98397JX,NY,COM,01/30/2018,51,VAN,WORKH,T,32390,0,0,88880088,1,1,1,365914,T105,E,0123P,,NY,I,W,Thames St,40ft N/of Church St,0,408,e3,,YYYYYYY,,,BROWN,,2007,,0,048,51-Sidewalk,,,
8632994591,FCR3886,NY,PAS,01/30/2018,51,2DSD,CHEVR,T,66230,73650,48030,20180713,94,94,94,357052,T301,M,0914A,,K,F,266,N 6th St,,0,408,e3,,YYYYYYY,,,TN,,2003,,0,O,51-Sidewalk,,,
8635159070,12125MJ,NY,COM,01/30/2018,51,VAN,FRUEH,T,8990,59590,54580,88880088,109,109,109,354002,T401,G,1235P,,Q,F,135-27,38th Ave,,0,408,e3,,YYYYYYY,,,BROWN,,2016,,0,02,51-Sidewalk,,,
8632627259,3BJ665,OK,PAS,01/30/2018,51,DELV,FORD,T,8740,0,0,88880088,114,114,114,357765,T401,U,0223P,,Q,I,E,36th St,20ft N/of 36th Ave,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,31,51-Sidewalk,,,
8635108530,68153MJ,NY,COM,01/30/2018,51,TRAC,NS/OT,T,42940,0,0,88880088,113,113,113,361804,T402,S,0447P,,Q,I,S,Dunkirk St,10ft W/of Tioga Dr,0,408,e3,,YYYYYYY,,,BLACK,,0,,0,R,51-Sidewalk,,,
8635108450,60203PC,NY,IRP,01/30/2018,51,DELV,FRUEH,T,42940,0,0,20180228,113,113,113,361804,T402,S,0417P,,Q,I,S,Dunkirk St,10ft W/of Tioga Dr,0,408,e3,,YYYYYYY,,,BK,,2018,,0,R,51-Sidewalk,,,
8635705142,49900MJ,NY,COM,01/30/2018,51,REFG,HIN,T,36490,6740,7040,20180831,108,108,108,359317,T401,L,0557A,,Q,O,21-57,Borden Ave,,0,408,e3,,YYYYYYY,,,WH,,2016,,0,W,51-Sidewalk,,,
8635705130,32607JZ,NY,COM,01/30/2018,51,REFG,ISUZU,T,36490,6740,7040,20190630,108,108,108,359317,T401,L,0556A,,Q,O,21-57,Borden Ave,,0,408,e3,,YYYYYYY,,,WH,,2007,,0,W,51-Sidewalk,,,
8634914604,56223MG,NY,COM,01/30/2018,51,VAN,FRUEH,T,11115,12670,26630,88880088,1,1,1,361083,T105,N,0342P,,NY,F,20,West St,,0,408,e3,,YYYYYYY,,,BROWN,,2016,,0,Y,51-Sidewalk,,,
8635055720,FLJ2235,NY,PAS,01/30/2018,51,SUBN,CHEVR,T,9440,19290,19540,20190519,110,110,110,363520,T401,V,0919P,,Q,F,100-05,40th Rd,,0,408,e3,,YYYYYYY,,,WH,,2008,,0,J,51-Sidewalk,,,
8635055639,FWE8025,NY,PAS,01/30/2018,51,SUBN,SUZUK,T,19740,8590,8790,20191130,115,115,115,363520,T401,V,0826P,,Q,F,35-17,104th St,,0,408,e3,,YYYYYYY,,,WH,,2003,,0,J,51-Sidewalk,,,
8635055457,ETS3915,NY,PAS,01/30/2018,51,SUBN,BMW,T,5690,8590,8690,20190228,114,114,114,363520,T401,V,0410P,,Q,F,35-15,11st St,,0,408,e3,,YYYYYYY,,,GY,,2015,,0,W,51-Sidewalk,,,
8635055305,DEF5624,NY,PAS,01/30/2018,51,4DSD,TOYOT,T,11590,37290,8790,20190303,108,108,108,363520,T401,V,0201P,,Q,F,33-61,55th St,,0,408,e3,,YYYYYYY,,,GR,,2005,,0,W,51-Sidewalk,,,
8635108310,39168MD,NY,COM,01/30/2018,51,SUBN,FORD,T,37340,24740,55620,20191231,113,113,113,361804,T402,S,0133P,,Q,O,172-14,Brocher Rd,,0,408,e3,,YYYYYYY,,,WH,,2013,,0,R,51-Sidewalk,,,
8634604780,2258934,IN,PAS,01/30/2018,51,TRAC,FRUEH,T,18410,45590,10880,20180088,19,19,19,352009,T103,E,0835A,,NY,F,512,E 71st St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,B,51-Sidewalk,,,
8634604779,2223638,IN,PAS,01/30/2018,51,TRAC,FRUEH,T,18410,45590,10880,20180088,19,19,19,352009,T103,E,0834A,,NY,F,512,E 71st St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,B,51-Sidewalk,,,
8632133408,CVE4933,NY,PAS,01/30/2018,51,SUBN,FORD,T,25550,18800,24650,20180713,120,120,120,354173,T303,M,1017A,,R,F,232,Daniel Low Ter,,0,408,e3,,YYYYYYY,,,WH,,2004,,0,C-AM,51-Sidewalk,,,
8632133378,ZTP93N,NJ,PAS,01/30/2018,51,4DSD,HONDA,T,18800,25550,47750,88880088,120,120,120,354173,T303,M,0948A,,R,F,71,Benziger Ave,,0,408,e3,,YYYYYYY,,,GOLD,,0,,0,C-AM,51-Sidewalk,,,
8635905337,DFSY43,FL,PAS,01/30/2018,51,SUBN,JEEP,T,22120,74330,74360,20180688,44,44,44,365846,T201,C,0255P,,BX,F,1309,Cromwell Ave,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,W,51-Sidewalk,,,
8635605275,XCXU77,NJ,PAS,01/30/2018,51,DELV,FORD,T,8740,0,0,88880088,114,114,114,364876,T401,P,1202P,,Q,I,W,36th St,40ft N/of Northern B,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,26,51-Sidewalk,,,
8634957949,B07623P,WA,PAS,01/30/2018,51,4DSD,TOYOT,T,37030,41730,40230,88880088,67,67,67,349483,T302,D,1254P,,K,O,961,E 51st St,,0,408,e3,,YYYYYYY,,,SILVE,,0,,0,35,51-Sidewalk,,,
