Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8578849012,XEMJ78,NJ,PAS,01/23/2018,16,PICK,TOYOT,T,24390,45290,32900,88880088,1,1,1,365914,T105,E,0500P,0430P,NY,F,101-105,Lafayette St,,0,408,k2,,YYYYY,0800A,0600P,SILVE,,0,,0,043,16-No Std (Com Veh) Com Plate,,,
8578278264,545070,KY,PAS,01/23/2018,16,VAN,FORD,T,13430,27530,29830,20170688,84,84,84,365822,T301,F,0414P,0405P,K,O,164,Atlantic Ave,,0,408,k2,,Y,0700A,0700P,WHITE,,0,,0,01,16-No Std (Com Veh) Com Plate,,,
8578278239,51695MG,NY,COM,01/23/2018,16,VAN,KIA,T,49630,0,0,20190916,84,84,84,365822,T301,F,0338P,0330P,K,I,E,Hicks St,5ft S/of Montague St,0,408,k2,,Y,0800A,0600P,BK,,2015,,0,01,16-No Std (Com Veh) Com Plate,,,
8578278203,9442CL,CT,COM,01/23/2018,16,VAN,FORD,T,89930,33360,58200,88880088,84,84,84,365822,T301,F,0153P,0120P,K,F,60,Water St,,20180123,408,k2,,YYYYYYY,0830A,0700P,WHITE,,0,,0,01,16-No Std (Com Veh) Com Plate,,,
8578278197,26763ML,NY,COM,01/23/2018,16,VAN,DODGE,T,89930,33360,58200,20191130,84,84,84,365822,T301,F,0152P,0120P,K,F,60,Water St,,0,408,k2,,YYYYYYY,0830A,0700P,WH,,2007,,0,01,16-No Std (Com Veh) Com Plate,,,
8578278185,15798MJ,NY,COM,01/23/2018,16,VAN,FORD,T,42330,0,0,20180430,84,84,84,365822,T301,F,0144P,0112P,K,I,N,Front St,5ft E/of Main St,20180123,408,k2,,YYYYY,1000A,0400P,WH,,2016,,0,01,16-No Std (Com Veh) Com Plate,,,
8566437822,FEW9974,NY,PAS,01/23/2018,16,SUBN,TOYOT,T,59990,13990,14140,20181014,112,112,112,363575,T402,B,0906A,,Q,F,100-11,Queens Blvd,,0,408,k2,,Y,0900A,0700P,GY,,2006,,0,03,16A-No Std (Com Veh) Non-COM,,,
8578417859,R69GWG,NJ,PAS,01/23/2018,16,2DSD,VOLKS,T,17770,97680,10010,88880088,14,14,14,361051,MTTF,D,0808A,,NY,O,322,E 39th St,,0,408,k2,,Y,0800A,0700P,OTHER,,0,,0,15,16A-No Std (Com Veh) Non-COM,,,
8585995816,N29FMK,NJ,PAS,01/23/2018,16,4DSD,ME/BE,T,29390,23190,21790,88880088,1,1,1,357360,T105,J,0820A,,NY,F,134,Reade St,,0,408,k2,,YYYYY,0800A,0600P,BLACK,,0,,0,004,16A-No Std (Com Veh) Non-COM,,,
8589414190,42771MG,NY,COM,01/23/2018,16,VAN,CHEVR,T,20890,20880,10510,20190430,1,1,1,364886,T105,H,1255P,1215P,NY,O,85,Franklin St,,0,408,k2,,YYYYY,0700A,0700P,WH,,2005,,0,039,16-No Std (Com Veh) Com Plate,,,
8589414188,30934JY,NY,COM,01/23/2018,16,VAN,FORD,T,20890,20880,10510,20190331,1,1,1,364886,T105,H,1253P,1215P,NY,O,85,Franklin St,,20180123,408,k2,,YYYYY,0700A,0700P,WHITE,,2009,,0,039,16-No Std (Com Veh) Com Plate,,,
8589414176,82414MC,NY,COM,01/23/2018,16,VAN,CHEVR,T,20890,20880,10510,20190331,1,1,1,364886,T105,H,1251P,1215P,NY,O,85,Franklin St,,0,408,k2,,YYYYY,0700A,0700P,WHITE,,2007,,0,039,16-No Std (Com Veh) Com Plate,,,
8589414164,XDGN17,NJ,PAS,01/23/2018,16,VAN,FORD,T,20890,20880,10510,20180088,1,1,1,364886,T105,H,1249P,1215P,NY,O,87,Franklin St,,0,408,k2,,YYYYY,0700A,0700P,WHITE,,0,,0,039,16-No Std (Com Veh) Com Plate,,,
8589414152,50571ME,NY,COM,01/23/2018,16,VAN,FORD,T,20850,40404,40404,20180630,1,1,1,364886,T105,H,1247P,1215P,NY,F,90,Frankfort St,,0,408,k2,,YYYYY,0700A,0700P,WHITE,,2013,,0,039,16-No Std (Com Veh) Com Plate,,,
8589414140,56695KA,NY,COM,01/23/2018,16,PICK,DODGE,T,45290,20880,13610,20180331,1,1,1,364886,T105,H,1225P,1150A,NY,F,62,White St,,0,408,k2,,YYYYY,0800A,0600P,BLACK,,2010,,0,039,16-No Std (Com Veh) Com Plate,,,
