Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8589027144,ERR1068,NY,PAS,01/23/2018,21,4DSD,TOYOT,T,11190,62590,61090,20190322,108,108,108,355127,T401,C,1107A,,Q,F,41-15,53rd St,,0,408,d1,,Y,1100A,1230A,TN,,2003,,0,52-A,21-No Parking (street clean),,,
8589027132,DYS1435,NY,PAS,01/23/2018,21,SUBN,CHEVR,T,11190,62590,61090,20190403,108,108,108,355127,T401,C,1106A,,Q,F,41-11,53rd St,,0,408,d1,,Y,1100A,1230A,WH,,2002,,0,52-A,21-No Parking (street clean),,,
8589027120,FJF6496,NY,PAS,01/23/2018,21,4DSD,HYUND,T,7990,10740,10840,20190602,114,114,114,355127,T401,C,1018A,,Q,O,49-05,31st Ave,,0,408,d1,,Y,0930A,1100A,GY,,2010,,0,52-A,21-No Parking (street clean),,,
8589027077,AUA3150,NY,PAS,01/23/2018,21,4DSD,NISSA,T,9090,37290,8440,20190831,114,114,114,355127,T401,C,0917A,,Q,F,32-87,38th St,,0,408,d1,,Y  Y,0830A,1000A,BL,,2005,,0,52-A,21-No Parking (street clean),,,
8589027065,RBH7189,GA,PAS,01/23/2018,21,4DSD,TOYOT,T,9090,37290,8440,20180788,114,114,114,355127,T401,C,0915A,,Q,F,32-39,38th St,,0,408,d1,,Y  Y,0830A,1000A,OTHER,,0,,0,52-A,21-No Parking (street clean),,,
8589026966,FWS7333,NY,PAS,01/23/2018,21,4DSD,HONDA,T,8540,7790,7990,20200120,114,114,114,355127,T401,C,0852A,,Q,F,30-17,34th St,,0,408,d1,,Y  Y,0830A,1000A,GY,,2012,,0,52-A,21-No Parking (street clean),,,
8589026954,DRJU48,FL,PAS,01/23/2018,21,4DSD,HYUND,T,8540,7540,7790,20180688,114,114,114,355127,T401,C,0849A,,Q,F,28-25,34th St,,0,408,d1,,Y  Y,0830A,1000A,BLUE,,0,,0,52-A,21-No Parking (street clean),,,
8577821407,DTB0934,MI,PAS,01/23/2018,21,4DSD,KIA,T,60430,55430,38530,20181188,94,94,94,365902,T301,F,1215P,,K,F,124,Meserole Ave,,0,408,d1,,Y  Y,1130A,0100P,BLACK,,0,,0,17,21-No Parking (street clean),,,
8577821377,V293489,IL,PAS,01/23/2018,21,SUBN,TOYOT,T,60430,55430,38530,20180488,94,94,94,365902,T301,F,1211P,,K,F,134,Meserole Ave,,0,408,d1,,Y  Y,1130A,0100P,GREY,,0,,0,17,21-No Parking (street clean),,,
8577821353,3BV7837,MD,PAS,01/23/2018,21,SUBN,LEXUS,T,64930,65730,60430,20161288,94,94,94,365902,T301,F,1202P,,K,F,148,Newel St,,0,408,d1,,Y  Y,1130A,0100P,SILVE,,0,,0,17,21-No Parking (street clean),,,
8577821330,BAAY10,FL,PAS,01/23/2018,21,4DSD,HYUND,T,60430,59640,64930,20181088,94,94,94,365902,T301,F,1142A,,K,F,158,Meserole Ave,,0,408,d1,,Y  Y,1130A,0100P,SILVE,,0,,0,17,21-No Parking (street clean),,,
8577821328,ERB1150,NY,PAS,01/23/2018,21,4DSD,HYUND,T,64930,0,0,20190611,94,94,94,365902,T301,F,1138A,,K,I,E,Newel St,20ft N/of Calyer St,0,408,d1,,Y  Y,1130A,0100P,GY,,2013,,0,17,21-No Parking (street clean),,,
8577821304,EXPV95,FL,PAS,01/23/2018,21,4DSD,AUDI,T,74130,63630,65730,20180688,94,94,94,365902,T301,F,1044A,,K,F,194,Russell St,,0,408,d1,,Y  Y,0930A,1100A,SILVE,,0,,0,17,21-No Parking (street clean),,,
8577821298,DJG2997,NY,PAS,01/23/2018,21,SUBN,NISSA,T,32630,34130,63630,20190729,94,94,94,365902,T301,F,1034A,,K,F,66,Diamond St,,0,408,d1,,Y  Y,0930A,1100A,BR,,2011,,0,17,21-No Parking (street clean),,,
8577821286,ERP3481,NY,PAS,01/23/2018,21,4DSD,SUBAR,T,32630,34130,63630,88880088,94,94,94,365902,T301,F,1032A,,K,F,68,Diamond St,,0,408,d1,,Y  Y,0930A,1100A,BLACK,,2011,,0,17,21-No Parking (street clean),,,
8577821262,WVS3334,VA,PAS,01/23/2018,21,4DSD,VOLKS,T,64930,63630,65730,20190388,94,94,94,365902,T301,F,1022A,,K,F,112,Newel St,,0,408,d1,,Y  Y,0930A,1100A,GREY,,0,,0,17,21-No Parking (street clean),,,
8577821225,FLJ1262,NY,PAS,01/23/2018,21,SUBN,TOYOT,T,78530,0,0,20190425,94,94,94,365902,T301,F,0921A,,K,I,E,S 5th St,50ft S/of Berry St,0,408,d1,,Y  Y,0900A,1030A,SILVE,,2011,,0,17,21-No Parking (street clean),,,
8577821171,767RYJ,CT,999,01/23/2018,21,SUBN,NISSA,T,78430,95030,19530,20180088,94,94,94,365902,T301,F,0910A,,K,F,64,S 4th St,,0,408,d1,,Y  Y,0900A,1030A,BLACK,,0,,0,17,21-No Parking (street clean),,,
8577821146,P89HVC,NJ,PAS,01/23/2018,21,VAN,FORD,T,45130,54000,95030,88880088,94,94,94,365902,T301,F,0856A,,K,F,58,Grand St,,0,408,d1,,Y  Y,0830A,1000A,WHITE,,0,,0,17,21-No Parking (street clean),,,
8577821122,519WVV,KY,PAS,01/23/2018,21,4DSD,VOLKS,T,19530,78230,78330,20180088,94,94,94,365902,T301,F,0845A,,K,F,305,Berry St,,0,408,d1,,Y  Y,0830A,1000A,BLUE,,0,,0,17,21-No Parking (street clean),,,
8589368786,93286ME,NY,COM,01/23/2018,21,VAN,FORD,T,18610,10410,25390,20181231,19,19,19,361312,T103,HH,1016A,,NY,O,21,E 81st St,,0,408,d1,,Y  Y,0900A,1030A,WH,,2013,,0,C,21-No Parking (street clean),,,
8589368762,CTYPRUF2,NY,COM,01/23/2018,21,VAN,FORD,T,18590,25390,27790,20180731,19,19,19,361312,T103,HH,0935A,,NY,O,65,E 80th St,,0,408,d1,,Y  Y,0900A,1030A,WH,,2002,,0,C,21-No Parking (street clean),,,
8589368713,48531MJ,NY,COM,01/23/2018,21,VAN,FORD,T,18550,10410,25390,20180731,19,19,19,361312,T103,HH,0907A,,NY,O,5,E 78th St,,0,408,d1,,Y  Y,0900A,1030A,WH,,2016,,0,C,21-No Parking (street clean),,,
8589368683,84348MK,NY,COM,01/23/2018,21,SUBN,NISSA,T,25390,18550,18570,20190716,19,19,19,361312,T103,HH,0844A,,NY,O,1025,Madison Ave,,0,408,d1,,YY YY,0830A,0900A,GY,,2012,,0,C,21-No Parking (street clean),,,
8589368671,88320MD,NY,COM,01/23/2018,21,VAN,FORD,T,25390,18530,18550,20191130,19,19,19,361312,T103,HH,0839A,,NY,F,996,Madison Ave,,0,408,d1,,YY YY,0830A,0900A,WH,,2008,,0,C,21-No Parking (street clean),,,
8566437895,EHJ9348,NY,PAS,01/23/2018,21,SUBN,JEEP,T,51590,68690,20190,20181025,112,112,112,363575,T402,B,1016A,,Q,F,107-02,Jewel Ave,,0,408,d1,,Y,0930A,1100A,BK,,2008,,0,03,21-No Parking (street clean),,,
8566437883,Y39EGD,NJ,PAS,01/23/2018,21,4DSD,SATUR,T,14490,0,0,88880088,112,112,112,363575,T402,B,1010A,,Q,I,E,69th Ave,25ft S/of Yellowston,0,408,d1,,Y,0930A,1100A,GREY,,0,,0,03,21-No Parking (street clean),,,
8566437860,FFG4802,NY,PAS,01/23/2018,21,4DSD,HYUND,T,14490,59990,68690,20180929,112,112,112,363575,T402,B,1004A,,Q,O,105-05,69th Ave,,0,408,d1,,Y,0930A,1100A,TN,,2004,,0,03,21-No Parking (street clean),,,
8566437846,ERB3964,NY,PAS,01/23/2018,21,4DSD,ME/BE,T,14040,35780,68690,20190624,112,112,112,363575,T402,B,0952A,,Q,O,102-07,67th Dr,,0,408,d1,,Y,0930A,1100A,BK,,2003,,0,03,21-No Parking (street clean),,,
8566437792,9G58H,NY,OMT,01/23/2018,21,TAXI,TOYOT,T,13540,19190,19540,20180228,112,112,112,363575,T402,B,0847A,,Q,F,99-56,65th Ave,,0,408,d1,,Y,0830A,1000A,YW,,2017,,0,03,21-No Parking (street clean),,,
8566437755,EMB1789,NY,PAS,01/23/2018,21,SUBN,FORD,T,13440,19090,19190,20190323,112,112,112,363575,T402,B,0841A,,Q,O,98-41,64th Rd,,0,408,d1,,Y,0830A,1000A,BL,,2008,,0,03,21-No Parking (street clean),,,
8566437720,T763445C,NY,OMT,01/23/2018,21,4DSD,TOYOT,T,13140,19040,19090,20181231,112,112,112,363575,T402,B,0807A,,Q,O,97-07,63rd Rd,,0,408,d1,,Y,0800A,0830A,GY,,2008,,0,03,21-No Parking (street clean),,,
8576295453,XDJW87,NJ,PAS,01/23/2018,21,DELV,ISUZU,T,18750,10010,45590,20180088,19,19,19,365881,T103,EE,1137A,,NY,F,436,E 88th St,,0,408,d1,,Y  Y,1100A,1230A,WHITE,,0,,0,57,21-No Parking (street clean),,,
8576295441,85131MH,NY,COM,01/23/2018,21,VAN,FORD,T,18750,45590,19790,20191231,19,19,19,365881,T103,EE,1133A,,NY,F,502,E 88th St,,0,408,d1,,Y  Y,1100A,1230A,WH,,2016,,0,57,21-No Parking (street clean),,,
8576295430,64506MJ,NY,COM,01/23/2018,21,PICK,GMC,T,18750,45590,19790,20180831,19,19,19,365881,T103,EE,1132A,,NY,F,516,E 88th St,,0,408,d1,,Y  Y,1100A,1230A,WH,,2008,,0,57,21-No Parking (street clean),,,
