Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560894500,DSF6157,NY,PAS,01/23/2018,72,SUBN,TOYOT,T,24225,0,0,20180117,113,113,113,365807,T402,S,0326P,,Q,I,E,164th Pl,15ft N/of 110th Rd,0,408,j7,,YYYYYYY,,,GY,,2016,,0,R,72-Insp Stkr Mutilated,,,
8565126950,63900MC,NY,COM,01/23/2018,72,DELV,HIN,T,0,0,0,20180831,107,107,107,356353,T402,F,1237P,,Q,I,S,155th St,0ft E/of 87th Rd,0,408,j7,,YYYYYYY,,,WH,,2013,,0,12,72-Insp Stkr Mutilated,,,
8637652505,HNZ7556,NY,PAS,01/23/2018,72,4DSD,HONDA,T,19590,18840,18890,20190412,102,102,102,364851,T402,S,0308P,,Q,F,95-04,103rd Ave,,0,408,j7,,YYYYYYY,,,BL,,2004,,0,J,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560894500,DSF6157,NY,PAS,01/23/2018,72,SUBN,TOYOT,T,24225,0,0,20180117,113,113,113,365807,T402,S,0326P,,Q,I,E,164th Pl,15ft N/of 110th Rd,0,408,j7,,YYYYYYY,,,GY,,2016,,0,R,72-Insp Stkr Mutilated,,,
8565126950,63900MC,NY,COM,01/23/2018,72,DELV,HIN,T,0,0,0,20180831,107,107,107,356353,T402,F,1237P,,Q,I,S,155th St,0ft E/of 87th Rd,0,408,j7,,YYYYYYY,,,WH,,2013,,0,12,72-Insp Stkr Mutilated,,,
8637652505,HNZ7556,NY,PAS,01/23/2018,72,4DSD,HONDA,T,19590,18840,18890,20190412,102,102,102,364851,T402,S,0308P,,Q,F,95-04,103rd Ave,,0,408,j7,,YYYYYYY,,,BL,,2004,,0,J,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560894500,DSF6157,NY,PAS,01/23/2018,72,SUBN,TOYOT,T,24225,0,0,20180117,113,113,113,365807,T402,S,0326P,,Q,I,E,164th Pl,15ft N/of 110th Rd,0,408,j7,,YYYYYYY,,,GY,,2016,,0,R,72-Insp Stkr Mutilated,,,
8565126950,63900MC,NY,COM,01/23/2018,72,DELV,HIN,T,0,0,0,20180831,107,107,107,356353,T402,F,1237P,,Q,I,S,155th St,0ft E/of 87th Rd,0,408,j7,,YYYYYYY,,,WH,,2013,,0,12,72-Insp Stkr Mutilated,,,
8637652505,HNZ7556,NY,PAS,01/23/2018,72,4DSD,HONDA,T,19590,18840,18890,20190412,102,102,102,364851,T402,S,0308P,,Q,F,95-04,103rd Ave,,0,408,j7,,YYYYYYY,,,BL,,2004,,0,J,72A-Insp Stkr Counterfeit,,,
