Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634153277,57043MK,NY,COM,01/09/2018,59,VAN,NISSA,T,17350,10110,10010,20190930,13,13,13,357783,T102,I,0228P,,NY,O,347,E 18th St,,0,408,k3,,YYYYYYY,,,WH,,2016,,0,E,59-Angle PKG-Commer. Vehicle,,,
8623620896,2507625,IN,PAS,01/09/2018,59,TRLR,FRUEH,T,10210,19030,19050,88880088,23,23,23,362256,T103,BB,0348P,,NY,F,1878,3rd Ave,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,K,59-Angle PKG-Commer. Vehicle,,,
8634153277,57043MK,NY,COM,01/09/2018,59,VAN,NISSA,T,17350,10110,10010,20190930,13,13,13,357783,T102,I,0228P,,NY,O,347,E 18th St,,0,408,k3,,YYYYYYY,,,WH,,2016,,0,E,59-Angle PKG-Commer. Vehicle,,,
8623620896,2507625,IN,PAS,01/09/2018,59,TRLR,FRUEH,T,10210,19030,19050,88880088,23,23,23,362256,T103,BB,0348P,,NY,F,1878,3rd Ave,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,K,59-Angle PKG-Commer. Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634153277,57043MK,NY,COM,01/09/2018,59,VAN,NISSA,T,17350,10110,10010,20190930,13,13,13,357783,T102,I,0228P,,NY,O,347,E 18th St,,0,408,k3,,YYYYYYY,,,WH,,2016,,0,E,59-Angle PKG-Commer. Vehicle,,,
8623620896,2507625,IN,PAS,01/09/2018,59,TRLR,FRUEH,T,10210,19030,19050,88880088,23,23,23,362256,T103,BB,0348P,,NY,F,1878,3rd Ave,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,K,59-Angle PKG-Commer. Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634153277,57043MK,NY,COM,01/09/2018,59,VAN,NISSA,T,17350,10110,10010,20190930,13,13,13,357783,T102,I,0228P,,NY,O,347,E 18th St,,0,408,k3,,YYYYYYY,,,WH,,2016,,0,E,59-Angle PKG-Commer. Vehicle,,,
8623620896,2507625,IN,PAS,01/09/2018,59,TRLR,FRUEH,T,10210,19030,19050,88880088,23,23,23,362256,T103,BB,0348P,,NY,F,1878,3rd Ave,,0,408,k3,,YYYYYYY,,,WHITE,,0,,0,K,59-Angle PKG-Commer. Vehicle,,,
