Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8525587813,HPK2356,NY,PAS,01/09/2018,80,4DSD,NISSA,T,20350,15920,73420,20190409,43,43,43,361890,T201,B,1035A,,BX,F,1092,Close Ave,,0,408,n8,,YYYYYYY,,,WH,,2007,,0,03,80-Missing Equipment (specify),,,
8523963509,HUP6312,NY,PAS,01/09/2018,80,4DSD,CHEVR,T,27810,65720,29450,20191107,52,52,52,363055,T201,X,1229P,,BX,F,185,E 206th St,,0,408,n8,,YYYYYYY,,,TN,,2003,,0,26,80-Missing Equipment (specify),,,
8525587813,HPK2356,NY,PAS,01/09/2018,80,4DSD,NISSA,T,20350,15920,73420,20190409,43,43,43,361890,T201,B,1035A,,BX,F,1092,Close Ave,,0,408,n8,,YYYYYYY,,,WH,,2007,,0,03,80-Missing Equipment (specify),,,
8523963509,HUP6312,NY,PAS,01/09/2018,80,4DSD,CHEVR,T,27810,65720,29450,20191107,52,52,52,363055,T201,X,1229P,,BX,F,185,E 206th St,,0,408,n8,,YYYYYYY,,,TN,,2003,,0,26,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8525587813,HPK2356,NY,PAS,01/09/2018,80,4DSD,NISSA,T,20350,15920,73420,20190409,43,43,43,361890,T201,B,1035A,,BX,F,1092,Close Ave,,0,408,n8,,YYYYYYY,,,WH,,2007,,0,03,80-Missing Equipment (specify),,,
8523963509,HUP6312,NY,PAS,01/09/2018,80,4DSD,CHEVR,T,27810,65720,29450,20191107,52,52,52,363055,T201,X,1229P,,BX,F,185,E 206th St,,0,408,n8,,YYYYYYY,,,TN,,2003,,0,26,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8525587813,HPK2356,NY,PAS,01/09/2018,80,4DSD,NISSA,T,20350,15920,73420,20190409,43,43,43,361890,T201,B,1035A,,BX,F,1092,Close Ave,,0,408,n8,,YYYYYYY,,,WH,,2007,,0,03,80-Missing Equipment (specify),,,
8523963509,HUP6312,NY,PAS,01/09/2018,80,4DSD,CHEVR,T,27810,65720,29450,20191107,52,52,52,363055,T201,X,1229P,,BX,F,185,E 206th St,,0,408,n8,,YYYYYYY,,,TN,,2003,,0,26,80-Missing Equipment (specify),,,
