Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436456654,GWK1536,NY,PAS,01/09/2018,71,SDN,NISSA,P,77450,16620,64320,20190319,47,47,47,956871,0047,0000,0136P,,BX,F,3201,WICKHAM AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,
1433989463,GVJ9897,NY,PAS,01/09/2018,71,SDN,INFIN,P,28290,77150,10620,20181003,47,47,47,963297,0047,0000,1239P,,BX,F,724,E 222 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BL,0,2011,-,0,,,,,
1434220072,GCM4865,NY,PAS,01/09/2018,71,VAN,DODGE,P,19220,16400,10110,20181019,23,23,822,956127,0822,0000,1250A,1245A,NY,F,235,E 113TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1424714175,GJF9964,NY,PAS,01/09/2018,71,SUBN,TOYOT,M,40600,29600,47150,20190820,122,122,968,1309,0968,0000,0348A,,R,O,639,N RAILROAD AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GRAY,0,2013,-,0,,,,,
1424714163,HHS5094,NY,PAS,01/09/2018,71,SUBN,FORD,M,17900,52255,52550,20180831,120,120,968,1581,0968,0000,0332A,,R,O,60,BEACH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,2004,-,0,,,,,
1428447593,HJV6899,NY,PAS,01/09/2018,71,SUBN,FORD,K,0,0,0,20180404,50,50,2,160679,0002,0000,1137A,,BX,O,,VAN CORTLANDT,VAN CORTLANDT PKWY,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,2003,-,0,,,,,
8635201395,77097MJ,NY,COM,01/09/2018,71,VAN,ME/BE,T,20340,0,0,20181231,102,102,102,356551,T402,O,0826A,,Q,I,W,109th St,55ft N/of 103rd Ave,0,408,j6,,YYYYYYY,,,WH,,2016,,0,39,71A-Insp Sticker Expired (NYS),,,
8639850422,41019MA,NY,COM,01/09/2018,71,VAN,FORD,T,60130,25330,93530,88880088,83,83,83,356501,T301,L,1031A,,K,F,252,Melrose St,,0,408,j6,,YYYYYYY,,,ORANG,,2010,,0,V,71A-Insp Sticker Expired (NYS),,,
8639850203,DSL7581,NY,PAS,01/09/2018,71,4DSD,FORD,T,53030,25330,93530,20180529,83,83,83,356501,T301,L,0731A,,K,F,1271,Jefferson Ave,,0,408,j6,,YYYYYYY,,,GY,,2006,,0,V,71A-Insp Sticker Expired (NYS),,,
8639850197,EWT4953,NY,PAS,01/09/2018,71,4DSD,LEXUS,T,53030,40030,25330,20180425,83,83,83,356501,T301,L,0727A,,K,F,1194,Jefferson Ave,,0,408,j6,,YYYYYYY,,,GR,,2007,,0,V,71A-Insp Sticker Expired (NYS),,,
8635900832,T742318C,NY,OMT,01/09/2018,71,4DSD,TOYOT,T,44620,29430,12550,20180731,52,52,52,365846,T201,C,0353P,,BX,O,3202,Kossuth Ave,,0,408,j6,,YYYYYYY,,,WH,,2016,,0,W,71A-Insp Sticker Expired (NYS),,,
8635900819,DNM1845,NY,PAS,01/09/2018,71,4DSD,NISSA,T,0,0,0,20180310,52,52,52,365846,T201,C,0342P,,BX,F,251,E Mosholu Pky,,0,408,j6,,YYYYYYY,,,GR,,2005,,0,W,71A-Insp Sticker Expired (NYS),,,
8635900728,50168MB,NY,COM,01/09/2018,71,VAN,CHEVR,T,36060,74870,12225,20190811,52,52,52,365846,T201,C,0220P,,BX,F,2901,Goulden Ave,,0,408,j6,,YYYYYYY,,,BLW,,2060,,0,W,71A-Insp Sticker Expired (NYS),,,
8635900662,T749274C,NY,OMT,01/09/2018,71,4DSD,HONDA,T,70720,12220,27660,20180731,52,52,52,365846,T201,C,0127P,,BX,F,2964,Valentine Ave,,0,408,j6,,YYYYYYY,,,BK,,2017,,0,W,71A-Insp Sticker Expired (NYS),,,
