Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639550130,4Y65H,NY,OMT,01/09/2018,13,SUBN,TOYOT,T,50750,60570,46340,20180930,43,43,43,367388,T201,J,1240P,,BX,F,1605,Metropolitan Ave,,0,408,c2,,YYYYYYY,,,YW,,2016,,0,04,13-No Stand (taxi stand),,,
8635406412,XX250U,NJ,PAS,01/09/2018,13,DELV,HIN,T,61090,16990,29490,20180088,115,115,115,357738,T401,C,1201P,,Q,F,83-07,Roosevelt Ave,,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,27,13-No Stand (taxi stand),,,
8634354234,94210ME,NY,COM,01/09/2018,13,VAN,FORD,T,10510,34470,34490,20190209,14,14,14,350408,T106,M,0935A,,NY,F,977,6th Ave,,0,408,c2,,YYYYYYY,,,GY,,2015,,0,43,13-No Stand (taxi stand),,,
8634354167,5L20A,NY,OMT,01/09/2018,13,TAXI,NISSA,T,10610,34450,34470,20180228,14,14,14,350408,T106,M,0745A,,NY,O,458,7th Ave,,0,408,c2,,YYYYYYY,,,YW,,2016,,0,45,13-No Stand (taxi stand),,,
8634354398,3L87H,NY,OMT,01/09/2018,13,TAXI,TOYOT,T,34470,13610,10610,20180228,14,14,14,350408,T106,M,1043A,,NY,F,131,W 35th St,,0,408,c2,,YYYYYYY,,,YW,,2015,,0,43,13-No Stand (taxi stand),,,
8628117854,68211MG,NY,COM,01/09/2018,13,VAN,FRUEH,T,45440,0,0,20171231,1,1,1,357079,T105,J,1030A,,NY,I,E,William St,40ft N/of Wall St,0,408,c2,,YYYYYYY,,,WH,,2011,,0,018,13-No Stand (taxi stand),,,
8621952154,2B84H,NY,OMT,01/09/2018,13,TAXI,TOYOT,T,10810,34550,34570,20180331,14,14,14,362576,MTTF,H,0117P,,NY,F,601,8th Ave,,0,408,c2,,YYYYYYY,,,YW,,2012,,0,21,13-No Stand (taxi stand),,,
8620060338,XFAJ20,NJ,PAS,01/09/2018,13,DUMP,HIN,T,27790,0,0,20180088,18,18,18,362639,T106,L,0230P,,NY,I,W,Park Ave,5ft N/of E 51st St,0,408,c2,,YYYYYYY,,,OTHER,,0,,0,23,13-No Stand (taxi stand),,,
8617652718,36903MA,NY,COM,01/09/2018,13,DELV,HIN,T,10610,34150,34170,20180531,18,18,18,359616,T106,H,0749A,,NY,F,162,7th Ave,,0,408,c2,,YYYYYYY,,,WH,,2012,,0,41,13-No Stand (taxi stand),,,
8616805060,18287MC,NY,COM,01/09/2018,13,VAN,DODGE,T,10210,17870,17890,88880088,17,17,17,352995,T106,E,0904A,,NY,F,708,3rd Ave,,0,408,c2,,YYYYYYY,,,WHITE,,2006,,0,01,13-No Stand (taxi stand),,,
8618153138,8H24C,NY,OMT,01/09/2018,13,TAXI,NISSA,T,10210,17830,17850,20180430,17,17,17,363941,T106,J,0113P,,NY,F,666,3rd Ave,,0,408,c2,,YYYYYYY,,,YW,,2014,,0,99,13-No Stand (taxi stand),,,
8609401121,ESX2264,NY,PAS,01/09/2018,13,4DSD,TOYOT,T,10810,34870,34890,20190907,18,18,18,341298,T108,G,1009P,,NY,F,935,8th Ave,,0,408,c2,,YYYYYYY,,,WH,,2009,,0,01,13-No Stand (taxi stand),,,
