Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617154445,XBHV71,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34530,10610,10810,20180088,14,14,14,353435,T106,H,0241P,1043A,NY,F,219,W 38th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8617154330,XBHV67,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34550,10610,10810,20180088,14,14,14,353435,T106,H,0210P,1106A,NY,F,205,W 39th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8581128889,GJD3126,NY,PAS,01/09/2018,39,2DSD,LEXUS,T,39725,0,0,20190725,122,122,122,361297,T303,D,0441P,0325P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,GY,,2015,,0,14-P,39-Overtime PKG-Time Limt Post,,,
8617154445,XBHV71,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34530,10610,10810,20180088,14,14,14,353435,T106,H,0241P,1043A,NY,F,219,W 38th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8617154330,XBHV67,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34550,10610,10810,20180088,14,14,14,353435,T106,H,0210P,1106A,NY,F,205,W 39th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8581128889,GJD3126,NY,PAS,01/09/2018,39,2DSD,LEXUS,T,39725,0,0,20190725,122,122,122,361297,T303,D,0441P,0325P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,GY,,2015,,0,14-P,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617154445,XBHV71,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34530,10610,10810,20180088,14,14,14,353435,T106,H,0241P,1043A,NY,F,219,W 38th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8617154330,XBHV67,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34550,10610,10810,20180088,14,14,14,353435,T106,H,0210P,1106A,NY,F,205,W 39th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8581128889,GJD3126,NY,PAS,01/09/2018,39,2DSD,LEXUS,T,39725,0,0,20190725,122,122,122,361297,T303,D,0441P,0325P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,GY,,2015,,0,14-P,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8617154445,XBHV71,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34530,10610,10810,20180088,14,14,14,353435,T106,H,0241P,1043A,NY,F,219,W 38th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8617154330,XBHV67,NJ,PAS,01/09/2018,39,VAN,NS/OT,T,34550,10610,10810,20180088,14,14,14,353435,T106,H,0210P,1106A,NY,F,205,W 39th St,,0,408,d,,YYYYY,0600A,0700P,YELLO,,0,,0,99,39-Overtime PKG-Time Limt Post,,,
8581128889,GJD3126,NY,PAS,01/09/2018,39,2DSD,LEXUS,T,39725,0,0,20190725,122,122,122,361297,T303,D,0441P,0325P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,GY,,2015,,0,14-P,39-Overtime PKG-Time Limt Post,,,
