Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425293566,T233754,IL,PAS,01/10/2018,8,TRAI,,P,0,0,0,0,18,18,420,845969,0420,0000,0540P,,NY,,,S/S W 50,WEST 11 AVE,0,408,P1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1425293554,2369JH,OK,PAS,01/10/2018,8,TRAI,,P,0,0,0,0,18,18,420,895969,0420,0000,0532P,,NY,O,,N/S W 51,WEST 11 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425293542,1972143,ME,PAS,01/10/2018,8,TRAI,FRUEH,P,11110,34770,34790,20190228,18,18,420,895969,0420,0000,0525P,,NY,F,706,11 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435683262,A300266,MS,PAS,01/10/2018,8,BUS,PREVO,P,16310,13460,15310,0,7,7,401,926416,0401,0000,0550P,,,F,6,DELANCEY ST,,0,408,C3,,BBBBBBB,ALL,ALL,W,0,0,-,0,,,,,
1435682610,51531PC,NY,APP,01/10/2018,8,BUS,VANHO,P,12670,13670,10015,20180228,1,1,401,921597,0401,0000,0358P,0355P,NY,F,36,BATTERY PLACE,,20180110,408,D7,,BBBBBBB,ALL,ALL,GRY,0,2016,-,0,,,,,
1435682580,48966PC,NY,APP,01/10/2018,8,BUS,PREVO,P,12670,13670,10015,20181130,1,1,401,921597,0401,0000,0344P,0341P,NY,F,36,BATTERY PLACE,,20180110,408,C3,,BBBBBBB,ALL,ALL,BL,0,2013,-,0,,,,,
1435682555,AT2435,NJ,PAS,01/10/2018,8,BUS,MCI,P,12670,13670,10015,0,1,1,401,921597,0401,0000,0419P,0416P,NY,F,36,BATTERY PLACE,,20190110,408,C3,,BBBBBBB,ALL,ALL,,0,2017,-,0,,,,,
1435680820,P831717,IL,PAS,01/10/2018,8,BUS,MCIN,P,12670,33390,13113,20180308,1,1,401,926297,0401,0000,0430P,,NY,O,17,BATTERY PL,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2009,-,0,,,,,
1435679489,P676402,99,APP,01/10/2018,8,BUS,MCI,P,10110,17510,17530,0,23,23,401,926416,0401,0000,0343P,,,F,465,2 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,W,0,0,-,0,,,,,
1435676841,99034,MA,OMR,01/10/2018,8,BUS,VANHO,P,14010,20090,20640,20180630,5,5,406,911170,0406,0000,1055A,,NY,F,104,CANAL ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425293566,T233754,IL,PAS,01/10/2018,8,TRAI,,P,0,0,0,0,18,18,420,845969,0420,0000,0540P,,NY,,,S/S W 50,WEST 11 AVE,0,408,P1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1425293554,2369JH,OK,PAS,01/10/2018,8,TRAI,,P,0,0,0,0,18,18,420,895969,0420,0000,0532P,,NY,O,,N/S W 51,WEST 11 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425293542,1972143,ME,PAS,01/10/2018,8,TRAI,FRUEH,P,11110,34770,34790,20190228,18,18,420,895969,0420,0000,0525P,,NY,F,706,11 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1425293566,T233754,IL,PAS,01/10/2018,8,TRAI,,P,0,0,0,0,18,18,420,845969,0420,0000,0540P,,NY,,,S/S W 50,WEST 11 AVE,0,408,P1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1425293554,2369JH,OK,PAS,01/10/2018,8,TRAI,,P,0,0,0,0,18,18,420,895969,0420,0000,0532P,,NY,O,,N/S W 51,WEST 11 AVE,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1425293542,1972143,ME,PAS,01/10/2018,8,TRAI,FRUEH,P,11110,34770,34790,20190228,18,18,420,895969,0420,0000,0525P,,NY,F,706,11 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435683262,A300266,MS,PAS,01/10/2018,8,BUS,PREVO,P,16310,13460,15310,0,7,7,401,926416,0401,0000,0550P,,,F,6,DELANCEY ST,,0,408,C3,,BBBBBBB,ALL,ALL,W,0,0,-,0,,,,,
1435682610,51531PC,NY,APP,01/10/2018,8,BUS,VANHO,P,12670,13670,10015,20180228,1,1,401,921597,0401,0000,0358P,0355P,NY,F,36,BATTERY PLACE,,20180110,408,D7,,BBBBBBB,ALL,ALL,GRY,0,2016,-,0,,,,,
1435682580,48966PC,NY,APP,01/10/2018,8,BUS,PREVO,P,12670,13670,10015,20181130,1,1,401,921597,0401,0000,0344P,0341P,NY,F,36,BATTERY PLACE,,20180110,408,C3,,BBBBBBB,ALL,ALL,BL,0,2013,-,0,,,,,
