Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436184861,FXW2489,NY,PAS,01/10/2018,41,SUBN,MITSU,P,62200,33440,33510,20180418,100,100,100,947203,0100,0000,0850A,,Q,O,100-04,SHORE FRONT PKWY,,0,408,,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
1424666739,EBH6031,NY,PAS,01/10/2018,41,SUBN,HONDA,P,0,40404,40404,20190826,121,121,121,963524,0121,0000,1255A,,R,,39,MADEN CT,,0,408,E3,,BBBBBBB,ALL,ALL,GRY,0,2016,-,0,,,,,
1410007728,FBH2009,TX,PAS,01/10/2018,41,,MITSU,X,10010,17510,17530,0,13,13,2,100895,0002,0000,1240P,,NY,O,462,1ST AVE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436184861,FXW2489,NY,PAS,01/10/2018,41,SUBN,MITSU,P,62200,33440,33510,20180418,100,100,100,947203,0100,0000,0850A,,Q,O,100-04,SHORE FRONT PKWY,,0,408,,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
1424666739,EBH6031,NY,PAS,01/10/2018,41,SUBN,HONDA,P,0,40404,40404,20190826,121,121,121,963524,0121,0000,1255A,,R,,39,MADEN CT,,0,408,E3,,BBBBBBB,ALL,ALL,GRY,0,2016,-,0,,,,,
1410007728,FBH2009,TX,PAS,01/10/2018,41,,MITSU,X,10010,17510,17530,0,13,13,2,100895,0002,0000,1240P,,NY,O,462,1ST AVE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436184861,FXW2489,NY,PAS,01/10/2018,41,SUBN,MITSU,P,62200,33440,33510,20180418,100,100,100,947203,0100,0000,0850A,,Q,O,100-04,SHORE FRONT PKWY,,0,408,,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
1424666739,EBH6031,NY,PAS,01/10/2018,41,SUBN,HONDA,P,0,40404,40404,20190826,121,121,121,963524,0121,0000,1255A,,R,,39,MADEN CT,,0,408,E3,,BBBBBBB,ALL,ALL,GRY,0,2016,-,0,,,,,
1410007728,FBH2009,TX,PAS,01/10/2018,41,,MITSU,X,10010,17510,17530,0,13,13,2,100895,0002,0000,1240P,,NY,O,462,1ST AVE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
