Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638950226,DTR6000,MI,PAS,01/10/2018,37,2DSD,HONDA,T,16740,61090,9540,20180988,110,110,110,367368,T401,T,0531P,0452P,Q,F,40-06,81st St,,0,408,h1,,Y,0900A,0700P,WHITE,,0,408-1853,0,10-P,37-Expired Parking Meter,,,
8635201693,ZJA31G,NJ,PAS,01/10/2018,37,PICK,FORD,T,15040,28990,59990,88880088,112,112,112,356551,T402,O,1038A,1030A,Q,O,107-30,71st Rd,,20180110,408,h1,,Y,0830A,0700P,BLUE,,0,405-3005,0,09,37-Expired Parking Meter,,,
8638900491,FAF3134,NY,PAS,01/10/2018,37,SUBN,ME/BE,T,14630,35780,35830,20180531,61,61,61,367325,T302,E,0336P,0316P,K,F,2203,Avenue U,,0,408,h1,,Y,0800A,0700P,WH,,2017,306-3090,0,34,37-Expired Parking Meter,,,
8638900454,579096,NY,PAS,01/10/2018,37,SUBN,BMW,T,35680,14580,14630,20191011,61,61,61,367325,T302,E,1218P,1203P,K,F,2083,E 19th St,,0,408,h1,,Y,0900A,0700P,WH,,2015,306-3141,0,34,37-Expired Parking Meter,,,
8635601014,DJV5942,NY,PAS,01/10/2018,37,4DSD,JEEP,T,8390,0,0,20191109,114,114,114,364876,T401,P,1244P,1236P,Q,I,E,33rd St,12ft S/of Broadway,0,408,h1,,Y,0900A,0700P,TN,,2006,423-3141,0,26,37-Expired Parking Meter,,,
8639800443,6WHS575,CA,PAS,01/10/2018,37,2DSD,HONDA,T,47630,54100,52130,20180688,83,83,83,367340,T301,T,0514P,0400P,K,F,818,Hart St,,0,408,h1,,Y,0900A,0700P,SILVE,,0,330-3017,0,11,37-Expired Parking Meter,,,
8638800400,T686304C,NY,OMT,01/10/2018,37,SUBN,TOYOT,T,5280,10680,10730,20181231,68,68,68,367393,T302,K,0243P,0208P,K,F,8224,3rd Ave,,0,408,h1,,Y,0800A,0700P,BR,,2013,342-3029,0,32,37-Expired Parking Meter,,,
8635103464,EDP6797,NY,PAS,01/10/2018,37,SUBN,HONDA,T,59990,43490,12465,20191206,112,112,112,361804,T402,S,0528P,0454P,Q,F,92-44,Queens Blvd,,0,408,h1,,Y,0830A,0700P,WH,,2014,417-3008,0,K,37-Expired Parking Meter,,,
8635103361,FCY8018,NY,PAS,01/10/2018,37,SUBN,HONDA,T,13440,68690,20190,20180825,112,112,112,361804,T402,S,0431P,0421A,Q,F,105-45,64th Rd,,0,408,h1,,Y,0830A,0700P,BK,,2003,445-1772,0,K,37-Expired Parking Meter,,,
8639500393,DAG4588,NY,PAS,01/10/2018,37,SUBN,TOYOT,T,29020,14620,29220,20191208,52,52,52,367315,T201,M,0458P,0430P,BX,F,301,E Kingsbridge Rd,,0,408,h1,,Y,0900A,0700P,RD,,2015,201-3065,0,28,37-Expired Parking Meter,,,
8639500319,14194BB,NY,OMR,01/10/2018,37,BUS,FORD,T,73720,27450,27480,20180228,52,52,52,367315,T201,M,1246P,1234P,BX,O,2601,Webster Ave,,0,408,h1,,Y,0800A,0700P,WH,,2013,201-3160,0,28,37-Expired Parking Meter,,,
8638702000,T682952C,NY,OMT,01/10/2018,37,4DSD,TOYOT,T,15350,10510,45290,20180930,1,1,1,363137,T105,G,0449P,0441P,NY,F,271,Church St,,0,408,h1,,Y,0800A,0700P,WH,,2015,111-3017,0,056,37-Expired Parking Meter,,,
8638701974,X68DTN,NJ,PAS,01/10/2018,37,PICK,GMC,T,24390,23130,21690,88880088,5,5,5,363137,T105,G,0230P,0221P,NY,F,161,Lafayette St,,0,408,h1,,Y,0730A,0700P,BLACK,,0,124-3088,0,056,37-Expired Parking Meter,,,
8638701962,WIN8991,NY,SRF,01/10/2018,37,SUBN,TOYOT,T,24390,21690,13810,20180503,5,5,5,363137,T105,G,0226P,0212P,NY,F,177,Lafayette St,,0,408,h1,,Y,0730A,0700P,BL,,2007,124-3087,0,056,37-Expired Parking Meter,,,
8638701950,T754659C,NY,OMT,01/10/2018,37,4DSD,TOYOT,T,24390,21690,13810,20180930,5,5,5,363137,T105,G,0223P,0217P,NY,F,188,Lafayette St,,0,408,h1,,Y,0900A,0700P,GY,,2016,124-3086,0,056,37-Expired Parking Meter,,,
8638701860,XAKL80,NJ,PAS,01/10/2018,37,VAN,CHEVR,T,15350,10510,45290,88880088,1,1,1,363137,T105,G,0120P,1037A,NY,F,273,Church St,,0,408,h1,,Y,0800A,0700P,WHITE,,0,111-3017,0,056,37-Expired Parking Meter,,,
8638701986,HME5600,NY,PAS,01/10/2018,37,PICK,TOYOT,T,24390,14010,23130,20181128,5,5,5,363137,T105,G,0235P,0153P,NY,F,129,Lafayette St,,0,408,h1,,Y,0730A,0700P,BK,,2016,124-3049,0,056,37-Expired Parking Meter,,,
