Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619350160,HLD3397,NY,PAS,01/10/2018,11,SUBN,PORSC,T,25390,17550,17570,20181206,13,13,13,365934,T102,L,0339P,,NY,O,95,Madison Ave,,0,408,c5,,YYYYYYY,,,BL,,2012,,0,F,11-No Stand (exc hotel load),,,
8619350158,KFX1148,PA,PAS,01/10/2018,11,VAN,TOYOT,T,25390,17550,17570,88880088,13,13,13,365934,T102,L,0337P,,NY,O,95,Madison Ave,,0,408,c5,,YYYYYYY,,,OTHER,,0,,0,F,11-No Stand (exc hotel load),,,
8617807349,GSL6145,NY,PAS,01/10/2018,11,SUBN,ME/BE,T,34850,13610,10810,20180629,18,18,18,358130,T106,O,0339P,,NY,F,237,W 54th St,,0,408,c5,,YYYYYYY,,,WH,,2012,,0,38,11-No Stand (exc hotel load),,,
8600865542,KDN0413,PA,PAS,01/10/2018,11,4DSD,JAGUA,T,34570,10810,10910,88880088,14,14,14,363029,T106,O,0614P,,NY,F,330,W 40th St,,0,408,c5,,YYYYYYY,,,BLACK,,0,,0,35,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619350160,HLD3397,NY,PAS,01/10/2018,11,SUBN,PORSC,T,25390,17550,17570,20181206,13,13,13,365934,T102,L,0339P,,NY,O,95,Madison Ave,,0,408,c5,,YYYYYYY,,,BL,,2012,,0,F,11-No Stand (exc hotel load),,,
8619350158,KFX1148,PA,PAS,01/10/2018,11,VAN,TOYOT,T,25390,17550,17570,88880088,13,13,13,365934,T102,L,0337P,,NY,O,95,Madison Ave,,0,408,c5,,YYYYYYY,,,OTHER,,0,,0,F,11-No Stand (exc hotel load),,,
8617807349,GSL6145,NY,PAS,01/10/2018,11,SUBN,ME/BE,T,34850,13610,10810,20180629,18,18,18,358130,T106,O,0339P,,NY,F,237,W 54th St,,0,408,c5,,YYYYYYY,,,WH,,2012,,0,38,11-No Stand (exc hotel load),,,
8600865542,KDN0413,PA,PAS,01/10/2018,11,4DSD,JAGUA,T,34570,10810,10910,88880088,14,14,14,363029,T106,O,0614P,,NY,F,330,W 40th St,,0,408,c5,,YYYYYYY,,,BLACK,,0,,0,35,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619350160,HLD3397,NY,PAS,01/10/2018,11,SUBN,PORSC,T,25390,17550,17570,20181206,13,13,13,365934,T102,L,0339P,,NY,O,95,Madison Ave,,0,408,c5,,YYYYYYY,,,BL,,2012,,0,F,11-No Stand (exc hotel load),,,
8619350158,KFX1148,PA,PAS,01/10/2018,11,VAN,TOYOT,T,25390,17550,17570,88880088,13,13,13,365934,T102,L,0337P,,NY,O,95,Madison Ave,,0,408,c5,,YYYYYYY,,,OTHER,,0,,0,F,11-No Stand (exc hotel load),,,
8617807349,GSL6145,NY,PAS,01/10/2018,11,SUBN,ME/BE,T,34850,13610,10810,20180629,18,18,18,358130,T106,O,0339P,,NY,F,237,W 54th St,,0,408,c5,,YYYYYYY,,,WH,,2012,,0,38,11-No Stand (exc hotel load),,,
8600865542,KDN0413,PA,PAS,01/10/2018,11,4DSD,JAGUA,T,34570,10810,10910,88880088,14,14,14,363029,T106,O,0614P,,NY,F,330,W 40th St,,0,408,c5,,YYYYYYY,,,BLACK,,0,,0,35,11-No Stand (exc hotel load),,,
