Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632621725,GYD3944,NY,PAS,01/10/2018,72,SUBN,CHEVR,T,57390,0,0,20171227,114,114,114,357765,T401,U,1126A,,Q,I,N,Newtown Ave,60ft E/of 30th St,0,408,j7,,YYYYYYY,,,WH,,2004,,0,29,72-Insp Stkr Mutilated,,,
8630269583,HPL7241,NY,PAS,01/10/2018,72,4DSD,HYUND,T,8440,0,0,20190130,115,115,115,364024,T401,A,1006A,,Q,I,N,34th Ave,60ft E/of 77th St,0,408,j7,,YYYYYYY,,,GY,,2009,,0,51-A,72-Insp Stkr Mutilated,,,
8624321153,HSF4727,NY,PAS,01/10/2018,72,SUBN,HONDA,T,37410,31190,32790,20190706,34,34,34,356491,T103,K,1038A,,NY,F,600,W 183rd St,,0,408,j7,,YYYYYYY,,,GL,,2001,,0,01,72-Insp Stkr Mutilated,,,
8575341601,HNY5403,NY,PAS,01/10/2018,72,4DSD,CHEVR,T,53920,72220,23800,20180321,43,43,43,365875,T201,Y,0945A,,BX,F,1930,Newbold Ave,,0,408,j7,,YYYYYYY,,,RD,,2003,,0,04,72A-Insp Stkr Counterfeit,,,
8565023205,GHM8323,NY,PAS,01/10/2018,72,4DSD,ACURA,T,52390,55390,51590,20180412,107,107,107,367420,T402,T,0358P,,Q,F,69-22,Kissena Blvd,,0,408,j7,,YYYYYYY,,,GY,,2005,,0,42,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632621725,GYD3944,NY,PAS,01/10/2018,72,SUBN,CHEVR,T,57390,0,0,20171227,114,114,114,357765,T401,U,1126A,,Q,I,N,Newtown Ave,60ft E/of 30th St,0,408,j7,,YYYYYYY,,,WH,,2004,,0,29,72-Insp Stkr Mutilated,,,
8630269583,HPL7241,NY,PAS,01/10/2018,72,4DSD,HYUND,T,8440,0,0,20190130,115,115,115,364024,T401,A,1006A,,Q,I,N,34th Ave,60ft E/of 77th St,0,408,j7,,YYYYYYY,,,GY,,2009,,0,51-A,72-Insp Stkr Mutilated,,,
8624321153,HSF4727,NY,PAS,01/10/2018,72,SUBN,HONDA,T,37410,31190,32790,20190706,34,34,34,356491,T103,K,1038A,,NY,F,600,W 183rd St,,0,408,j7,,YYYYYYY,,,GL,,2001,,0,01,72-Insp Stkr Mutilated,,,
8575341601,HNY5403,NY,PAS,01/10/2018,72,4DSD,CHEVR,T,53920,72220,23800,20180321,43,43,43,365875,T201,Y,0945A,,BX,F,1930,Newbold Ave,,0,408,j7,,YYYYYYY,,,RD,,2003,,0,04,72A-Insp Stkr Counterfeit,,,
8565023205,GHM8323,NY,PAS,01/10/2018,72,4DSD,ACURA,T,52390,55390,51590,20180412,107,107,107,367420,T402,T,0358P,,Q,F,69-22,Kissena Blvd,,0,408,j7,,YYYYYYY,,,GY,,2005,,0,42,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632621725,GYD3944,NY,PAS,01/10/2018,72,SUBN,CHEVR,T,57390,0,0,20171227,114,114,114,357765,T401,U,1126A,,Q,I,N,Newtown Ave,60ft E/of 30th St,0,408,j7,,YYYYYYY,,,WH,,2004,,0,29,72-Insp Stkr Mutilated,,,
8630269583,HPL7241,NY,PAS,01/10/2018,72,4DSD,HYUND,T,8440,0,0,20190130,115,115,115,364024,T401,A,1006A,,Q,I,N,34th Ave,60ft E/of 77th St,0,408,j7,,YYYYYYY,,,GY,,2009,,0,51-A,72-Insp Stkr Mutilated,,,
