Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8568559530,93599,NY,MED,02/01/2018,53,4DSD,ME/BE,T,11010,0,0,20180726,6,6,6,347678,T108,B,1253P,,NY,I,S,10th Ave,80ft E/of West St,0,408,f6,,YYYYYYY,,,BK,,2016,,0,01A,53-Safety Zone,,,
8572749007,FTB5504,NY,PAS,02/01/2018,53,SUBN,CHEVR,T,58390,57900,58190,20190523,104,104,104,362522,T803,AA,1015P,,Q,F,1823,Palmetto St,,0,408,f6,,YYYYYYY,,,BK,,2017,,0,H,53-Safety Zone,,,
8572748854,U331855,TN,PAS,02/01/2018,53,TRLR,GREAT,T,55090,54990,11690,20180088,104,104,104,362522,T803,AA,0813P,,Q,O,58-24,Maurice Ave,,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,H,53-Safety Zone,,,
8574634062,86624MG,NY,COM,02/01/2018,53,DELV,ME/BE,T,43890,61090,18390,88880088,115,115,115,365886,T401,I,1045A,,Q,O,90-27,Elmhurst Ave,,0,408,f6,,YYYYYYY,,,WHITE,,2015,,0,16,53-Safety Zone,,,
8557847294,DJD9601,NY,PAS,02/01/2018,53,SUBN,BMW,T,8640,65810,60410,20190804,108,108,108,362244,T401,V,0445P,,Q,O,53-22,35th St,,0,408,f6,,YYYYYYY,,,GY,,2007,,0,F,53-Safety Zone,,,
8546777019,DTDG16,FL,PAS,02/01/2018,53,SUBN,CADIL,T,53210,35830,14880,20180788,61,61,61,347585,T302,D,0428P,,K,O,2324,Jerome Ave,,0,408,f6,,YYYYYYY,,,BLACK,,0,,0,19,53-Safety Zone,,,
8561687368,BJK3921,NC,PAS,02/01/2018,53,4DSD,HONDA,T,24040,0,0,20180388,103,103,103,358221,T402,M,1115A,,Q,I,W,160th St,5ft S/of Liberty Ave,0,408,f6,,YYYYYYY,,,GREY,,0,,0,R,53-Safety Zone,,,
8532789134,56213MG,NY,COM,02/01/2018,53,DELV,UPS,T,44930,23230,31950,88880088,90,90,90,358160,T301,N,0302P,,K,O,8,Graham Ave,,0,408,f6,,YYYYYYY,,,BROWN,,2016,,0,10,53-Safety Zone,,,
8560896934,ELW4621,NY,PAS,02/01/2018,53,SUBN,MERCU,T,24040,0,0,20181020,103,103,103,365807,T402,S,0622P,,Q,I,W,160th St,12ft S/of Liberty Av,0,408,f6,,YYYYYYY,,,RD,,2005,,0,Q,53-Safety Zone,,,
8555477128,VWM8934,VA,PAS,02/01/2018,53,SUBN,NISSA,T,20740,0,0,20180688,115,115,115,341274,T401,L,0544A,,Q,I,E,114th St,100ft S/of 34th Ave,0,408,f6,,YYYYYYY,,,GREY,,0,,0,R,53-Safety Zone,,,
8536036400,2703333,IN,PAS,02/01/2018,53,DELV,FRUEH,T,52930,93250,42730,20180088,84,84,84,361034,T301,F,0814A,,K,F,383,Jay St,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,01,53-Safety Zone,,,
8521693783,ALT2652,NY,PAS,02/01/2018,53,2DSD,SATUR,T,16910,30490,32690,20190404,34,34,34,355660,T103,N,0233P,,NY,F,175,Dyckman St,,0,408,f6,,YYYYYYY,,,GY,,2002,,0,A,53-Safety Zone,,,
8521693710,63007MA,NY,COM,02/01/2018,53,VAN,FORD,T,16910,30490,32690,20181031,34,34,34,355660,T103,N,0151P,,NY,F,162,Dyckman St,,0,408,f6,,YYYYYYY,,,WH,,2010,,0,A,53-Safety Zone,,,
8508093202,33934MG,NY,COM,02/01/2018,53,VAN,NS/OT,T,10610,34010,34030,20181031,6,6,6,367349,T101,C,1004A,,NY,F,35,7th Ave,,0,408,f6,,YYYYYYY,,,BLUE,,2014,,0,26,53-Safety Zone,,,
8508892470,96684ME,NY,COM,02/01/2018,53,VAN,ISUZU,T,23190,33990,10810,20190430,6,6,6,366486,T101,H,0159P,,NY,F,577,Hudson St,,0,408,f6,,YYYYYYY,,,WH,,2013,,0,55,53-Safety Zone,,,
8514001656,AH58951,AZ,PAS,02/01/2018,53,VAN,GMC,T,10410,36490,36510,20180088,32,32,32,341248,T103,X,0420P,,NY,F,2255,5th Ave,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,25,53-Safety Zone,,,
8503942082,FZH5725,NY,PAS,02/01/2018,53,4DSD,CHRYS,T,15310,29890,31490,20180529,5,5,5,356301,T105,D,0533P,,NY,O,183,Chrystie St,,0,408,f6,,YYYYYYY,,,RD,,2012,,0,073,53-Safety Zone,,,
8518545055,12247MG,NY,COM,02/01/2018,53,VAN,FRUEH,T,35890,11710,13610,88880088,24,24,24,364885,T103,P,1056A,,NY,F,246,W 106th St,,0,408,f6,,YYYYYYY,,,BROWN,,2015,,0,47,53-Safety Zone,,,
8518545043,84070JZ,NY,COM,02/01/2018,53,VAN,FRUEH,T,35890,11710,13610,20190731,24,24,24,364885,T103,P,1053A,,NY,F,206,W 106th St,,0,408,f6,,YYYYYYY,,,WH,,2007,,0,47,53-Safety Zone,,,
8518545020,AP499N,NJ,PAS,02/01/2018,53,FLAT,FRUEH,T,11710,35910,35930,88880088,24,24,24,364885,T103,P,1032A,,NY,F,960,Amsterdam Ave,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,47,53-Safety Zone,,,
8516536154,2028716,IN,PAS,02/01/2018,53,DELV,VOLVO,T,13610,35730,35750,20180088,24,24,24,345555,T103,HH,1115A,,NY,O,2612,Broadway,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,21,53-Safety Zone,,,
8516536142,71265ME,NY,COM,02/01/2018,53,REFG,ISUZU,T,13610,35730,35750,20180930,24,24,24,345555,T103,HH,1113A,,NY,O,2612,Broadway,,0,408,f6,,YYYYYYY,,,WH,,2007,,0,21,53-Safety Zone,,,
8516536087,2062555,IN,PAS,02/01/2018,53,DELV,NS/OT,T,11710,35750,35770,20180088,24,24,24,345555,T103,HH,1049A,,NY,F,809,Amsterdam Ave,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,21,53-Safety Zone,,,
8496691070,36260TR,NY,TRC,02/01/2018,53,TRAC,KENWO,T,10010,18110,18130,20180531,17,17,17,363516,MTTF,A,0804A,,NY,O,1036,1st Ave,,0,408,f6,,YYYYYYY,,,WH,,2008,,0,06,53-Safety Zone,,,
8483985937,ZKM1419,PA,PAS,02/01/2018,53,DELV,FRUEH,T,10610,34090,34110,88880088,10,10,10,366473,T102,J,1221P,,NY,F,115,7th Ave,,0,408,f6,,YYYYYYY,,,BLUE,,0,,0,01,53-Safety Zone,,,
8495692030,AE03140,PA,PAS,02/01/2018,53,TRAC,MACK,T,24890,17430,17450,20170588,13,13,13,365364,T102,M,0324P,,NY,O,17,Lexington Ave,,0,408,f6,,YYYYYYY,,,ORANG,,0,,0,99,53-Safety Zone,,,
8494022246,76722MK,NY,COM,02/01/2018,53,DELV,KENWO,T,13610,34850,34870,20181031,18,18,18,359574,T106,C,1229P,,NY,O,1717,Broadway,,0,408,f6,,YYYYYYY,,,RD,,2011,,0,35,53-Safety Zone,,,
8494021990,20645JH,NY,COM,02/01/2018,53,DELV,INTER,T,10910,34590,34610,20181031,14,14,14,359574,T106,C,0700A,,NY,F,570,9th Ave,,0,408,f6,,YYYYYYY,,,WH,,2004,,0,35,53-Safety Zone,,,
8483198678,AH56094,AZ,PAS,02/01/2018,53,PICK,GMC,T,10910,34550,34570,20180088,14,14,14,355120,T106,P,0245P,,NY,F,532,9th Ave,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,33,53-Safety Zone,,,
8495260955,54577PC,NY,APP,02/01/2018,53,DELV,WORKH,T,45602,34430,34450,20180226,14,14,14,366543,T102,C,0730A,,NY,F,5,Penn Plz,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,99,53-Safety Zone,,,
8495260943,75816JW,NY,COM,02/01/2018,53,VAN,FORD,T,45602,34430,34450,20190430,14,14,14,366543,T102,C,0728A,,NY,F,5,Penn Plz,,0,408,f6,,YYYYYYY,,,WH,,2007,,0,99,53-Safety Zone,,,
