Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8482778626,15826MJ,NY,COM,02/01/2018,89,VAN,CHEVR,T,34530,13610,10610,20180331,14,14,14,363544,T106,G,0213P,,NY,O,150,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2016,,0,26,89-No Stand Exc Com Plate,,,
8482778596,40031MH,NY,COM,02/01/2018,89,SUBN,TOYOT,T,34470,13610,10610,20190131,14,14,14,363544,T106,G,0156P,,NY,F,131,W 35th St,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2017,,0,26,89-No Stand Exc Com Plate,,,
8482778444,65050JY,NY,COM,02/01/2018,89,SUBN,LINCO,T,10610,34450,34470,20180930,14,14,14,363544,T106,G,1126A,,NY,F,450,7th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2017,,0,26,89-No Stand Exc Com Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8482778626,15826MJ,NY,COM,02/01/2018,89,VAN,CHEVR,T,34530,13610,10610,20180331,14,14,14,363544,T106,G,0213P,,NY,O,150,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2016,,0,26,89-No Stand Exc Com Plate,,,
8482778596,40031MH,NY,COM,02/01/2018,89,SUBN,TOYOT,T,34470,13610,10610,20190131,14,14,14,363544,T106,G,0156P,,NY,F,131,W 35th St,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2017,,0,26,89-No Stand Exc Com Plate,,,
8482778444,65050JY,NY,COM,02/01/2018,89,SUBN,LINCO,T,10610,34450,34470,20180930,14,14,14,363544,T106,G,1126A,,NY,F,450,7th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2017,,0,26,89-No Stand Exc Com Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8482778626,15826MJ,NY,COM,02/01/2018,89,VAN,CHEVR,T,34530,13610,10610,20180331,14,14,14,363544,T106,G,0213P,,NY,O,150,W 38th St,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2016,,0,26,89-No Stand Exc Com Plate,,,
8482778596,40031MH,NY,COM,02/01/2018,89,SUBN,TOYOT,T,34470,13610,10610,20190131,14,14,14,363544,T106,G,0156P,,NY,F,131,W 35th St,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2017,,0,26,89-No Stand Exc Com Plate,,,
8482778444,65050JY,NY,COM,02/01/2018,89,SUBN,LINCO,T,10610,34450,34470,20180930,14,14,14,363544,T106,G,1126A,,NY,F,450,7th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,BK,,2017,,0,26,89-No Stand Exc Com Plate,,,
