Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8578419145,19428JR,NY,COM,02/01/2018,11,VAN,UTILI,T,10610,34410,34430,20180630,17,17,17,361051,MTTF,D,0726A,,NY,F,401,7th Ave,,0,408,c5,,YYYYYYY,,,WH,,0,,0,11,11-No Stand (exc hotel load),,,
8539123563,41611JX,NY,COM,02/01/2018,11,VAN,FORD,T,34230,93250,42730,20191231,84,84,84,367373,T301,T,0149P,,K,F,218,Duffield St,,0,408,c5,,YYYYYYY,,,WH,,2007,,0,03,11-No Stand (exc hotel load),,,
8499237460,WCG50R,NJ,PAS,02/01/2018,11,SUBN,HONDA,T,34570,10410,10510,88880088,14,14,14,357365,MTTF,A,0350P,,NY,O,16,W 40th St,,0,408,c5,,YYYYYYY,,,GREY,,0,,0,01A,11-No Stand (exc hotel load),,,
8499237423,3F99H,NY,OMT,02/01/2018,11,SUBN,NISSA,T,34530,10410,10510,20180228,14,14,14,357365,MTTF,A,0252P,,NY,F,45,W 38th St,,0,408,c5,,YYYYYYY,,,YELLO,,2015,,0,01A,11-No Stand (exc hotel load),,,
8499237393,4N22A,NY,OMT,02/01/2018,11,TAXI,TOYOT,T,34530,10410,10510,20190228,14,14,14,357365,MTTF,A,0243P,,NY,F,63,W 38th St,,0,408,c5,,YYYYYYY,,,YW,,2018,,0,01A,11-No Stand (exc hotel load),,,
8499237228,XY857R,NJ,PAS,02/01/2018,11,DELV,ISUZU,T,34650,10510,13610,20180088,18,18,18,357365,MTTF,A,0828A,,NY,F,130,W 44th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,01A,11-No Stand (exc hotel load),,,
8499182847,95395MD,NY,COM,02/01/2018,11,VAN,FRUEH,T,17990,24890,10210,88880088,18,18,18,361280,MTTF,H,0323P,,NY,F,151,E 50th St,,0,408,c5,,YYYYYYY,,,BROWN,,2014,,0,28,11-No Stand (exc hotel load),,,
8499568221,2704429,IN,PAS,02/01/2018,11,TRAC,FRUEH,T,34670,10510,10610,20180088,17,17,17,358599,MTTF,B,0717A,,NY,F,125,W 45th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,28,11-No Stand (exc hotel load),,,
8499127332,XBGX33,NJ,PAS,02/01/2018,11,DELV,FRUEH,T,10510,34830,34850,20180088,18,18,18,363127,MTTF,C,0957A,,NY,F,1335,6th Ave,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,19,11-No Stand (exc hotel load),,,
8499333928,5C77A,NY,OMT,02/01/2018,11,TAXI,TOYOT,T,10510,34830,34850,20180228,18,18,18,365351,MTTF,E,0335P,,NY,F,1335,6th Ave,,0,408,c5,,YYYYYYY,,,YW,,2014,,0,01,11-No Stand (exc hotel load),,,
8499333916,4DM425,MA,999,02/01/2018,11,4DSD,HONDA,T,10510,34830,34850,88880088,18,18,18,365351,MTTF,E,0327P,,NY,F,1335,6th Ave,,0,408,c5,,YYYYYYY,,,GREY,,0,,0,01,11-No Stand (exc hotel load),,,
8499333904,T650554C,NY,OMT,02/01/2018,11,SUBN,TOYOT,T,10510,34830,34850,20180430,18,18,18,365351,MTTF,E,0322P,,NY,F,1335,6th Ave,,0,408,c5,,YYYYYYY,,,BK,,2016,,0,01,11-No Stand (exc hotel load),,,
8499333898,2N88D,NY,OMT,02/01/2018,11,TAXI,TOYOT,T,10510,34830,34850,20180430,18,18,18,365351,MTTF,E,0313P,,NY,F,1335,6th Ave,,0,408,c5,,YYYYYYY,,,YW,,2013,,0,01,11-No Stand (exc hotel load),,,
