Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588677507,433KP2,MA,PAS,02/01/2018,38,4DSD,BMW,T,10210,18210,18230,88880288,19,19,19,363976,T103,CC,0842A,,NY,O,1041,3rd Ave,,0,408,h1,,Y,0800A,0700P,BROWN,,0,,0,01,38-Failure to Dsplay Meter Rec,,,
8576947353,18188MH,NY,COM,02/01/2018,38,VAN,NISSA,T,18370,25390,27790,20191031,19,19,19,365801,T103,FF,0249P,,NY,F,21,E 69th St,,0,408,h1,,Y,0900A,0700P,WH,,2016,,0,26,38-Failure to Dsplay Meter Rec,,,
8576947328,52967MD,NY,COM,02/01/2018,38,VAN,FRUEH,T,25390,18350,18370,88880088,19,19,19,365801,T103,FF,0237P,,NY,F,818,Madison Ave,,0,408,h1,,YYYYY,1000A,0400P,BROWN,,2014,,0,26,38-Failure to Dsplay Meter Rec,,,
8576947160,91029MJ,NY,COM,02/01/2018,38,DELV,FRUEH,T,25390,18310,18330,88880088,19,19,19,365801,T103,FF,0127P,,NY,F,790,Madison Ave,,0,408,h1,,Y,0830A,0700P,WHITE,,2017,,0,26,38-Failure to Dsplay Meter Rec,,,
8576587890,T625894C,NY,OMT,02/01/2018,38,SUBN,CHEVR,T,15710,35890,35910,20180531,24,24,24,365923,T103,HH,1051A,,NY,F,953,Columbus Ave,,0,408,h1,,Y,0700A,0700P,BK,,2015,,0,17,38-Failure to Dsplay Meter Rec,,,
8576587889,T655033C,NY,OMT,02/01/2018,38,4DSD,TOYOT,T,15710,35890,35910,20180831,24,24,24,365923,T103,HH,1048A,,NY,F,951,Columbus Ave,,0,408,h1,,Y,0700A,0700P,BK,,2015,,0,17,38-Failure to Dsplay Meter Rec,,,
8575736346,VBY836,IN,PAS,02/01/2018,38,SUBN,PLYMO,T,0,0,0,88880088,46,46,46,365910,T201,D,1249P,,BX,I,E,Tiebout Ave,60ft N/of E Fordham,0,408,h1,,Y,0900A,0700P,SILVE,,0,,0,01,38-Failure to Dsplay Meter Rec,,,
8575736322,93746,NY,MED,02/01/2018,38,4DSD,FORD,T,36420,27300,29220,20190925,46,46,46,365910,T201,D,1149A,,BX,F,2468,Grand Concourse,,0,408,h1,,Y,0800A,0700P,GY,,2010,,0,01,38-Failure to Dsplay Meter Rec,,,
8575736292,42729JZ,NY,COM,02/01/2018,38,VAN,UTILI,T,70720,27270,27300,88880088,46,46,46,365910,T201,D,1129A,,BX,F,2453,Valentine Ave,,0,408,h1,,Y,0830A,0700P,WHITE,,2009,,0,01,38-Failure to Dsplay Meter Rec,,,
8575736279,P95HDV,NJ,PAS,02/01/2018,38,4DSD,CHRYS,T,27300,49420,73720,88880088,46,46,46,365910,T201,D,1119A,,BX,F,376,E 188th St,,0,408,h1,,Y,0830A,0700P,BLACK,,0,,0,01,38-Failure to Dsplay Meter Rec,,,
8575686434,42874JZ,NY,COM,02/01/2018,38,VAN,UTILI,T,76950,49020,67120,88880088,43,43,43,365891,T201,D,0937A,,BX,F,1588,Westchester Ave,,0,408,h1,,Y,0830A,0700P,WHITE,,2009,,0,03,38-Failure to Dsplay Meter Rec,,,
8575686240,T656674C,NY,OMT,02/01/2018,38,4DSD,TOYOT,T,76950,77050,30420,20181130,43,43,43,365891,T201,D,0818A,,BX,F,1509,Westchester Ave,,0,408,h1,,Y,0800A,0700P,BK,,2014,,0,03,38-Failure to Dsplay Meter Rec,,,
8566439752,VVJ6898,VA,PAS,02/01/2018,38,4DSD,DODGE,T,38790,0,0,20190388,104,104,104,363575,T402,B,0906A,,Q,I,E,Centre St,10ft S/of Myrtle Ave,0,408,h1,,Y,0900A,0700P,GREY,,0,,0,28,38-Failure to Dsplay Meter Rec,,,
8564642463,DJZ1654,NY,PAS,02/01/2018,38,4DSD,TOYOT,T,15140,28990,59990,20191017,112,112,112,362249,T402,F,0257P,,Q,F,108-07,72nd Ave,,0,408,h1,,Y,0830A,0700P,WH,,2005,,0,09,38-Failure to Dsplay Meter Rec,,,
8564642414,FCP9639,NY,PAS,02/01/2018,38,PICK,DODGE,T,28990,14640,14740,20180831,112,112,112,362249,T402,F,0124P,,Q,O,69-39,Austin St,,0,408,h1,,Y,0800A,0700P,GY,,2015,,0,09,38-Failure to Dsplay Meter Rec,,,
8564642360,87240MK,NY,COM,02/01/2018,38,VAN,CHEVR,T,14810,0,0,88880088,112,112,112,362249,T402,F,0106P,,Q,I,W,70th Rd,15ft S/of Queens Blv,0,408,h1,,Y,0830A,0700P,WHITE,,2017,,0,09,38-Failure to Dsplay Meter Rec,,,
8576192974,10911MK,NY,COM,02/01/2018,38,VAN,DODGE,T,10210,18770,18790,20190531,19,19,19,365874,T103,EE,0102P,,NY,F,1598,3rd Ave,,0,408,h1,,Y,0800A,0700P,GY,,2017,,0,61,38-Failure to Dsplay Meter Rec,,,
