Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588031048,22443JW,NY,COM,02/01/2018,47,DELV,MITSU,T,17750,97740,10110,20180131,17,17,17,356484,T106,P,0311P,,NY,F,235,E 38th St,,0,408,l2,,Y,0700A,0700P,WH,,2007,,0,45,47-Double PKG-Midtown,,,
8588030998,76703MK,NY,COM,02/01/2018,47,UTIL,KENWO,T,10110,17770,17790,20181031,17,17,17,356484,T106,P,0105P,,NY,F,730,2nd Ave,,0,408,l2,,Y,0700A,0700P,RED,,2016,,0,45,47-Double PKG-Midtown,,,
8588030949,YARY006,OR,PAS,02/01/2018,47,DELV,INTER,T,10210,17630,17650,88880088,17,17,17,356484,T106,P,1228P,,NY,F,482,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,45,47-Double PKG-Midtown,,,
8588030913,46670MH,NY,COM,02/01/2018,47,VAN,INTER,T,10210,17630,17650,20180331,17,17,17,356484,T106,P,1225P,,NY,F,482,3rd Ave,,0,408,l2,,Y,0700A,0700P,RD,,2008,,0,45,47-Double PKG-Midtown,,,
8587724540,XAZD81,NJ,PAS,02/01/2018,47,DELV,ISUZU,T,10210,17690,17710,88880088,17,17,17,358127,T106,I,0317P,,NY,F,534,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,08,47-Double PKG-Midtown,,,
8587724484,76703MK,NY,COM,02/01/2018,47,UTIL,KENWO,T,10110,17790,17810,20181031,17,17,17,358127,T106,I,1235P,,NY,F,765,2nd Ave,,0,408,l2,,Y,0700A,0700P,RD,,2016,,0,08,47-Double PKG-Midtown,,,
8587724423,AP678Y,NJ,PAS,02/01/2018,47,REFG,INTER,T,10210,17710,17730,88880088,17,17,17,358127,T106,I,1210P,,NY,F,546,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,08,47-Double PKG-Midtown,,,
8587724393,2138157,IN,PAS,02/01/2018,47,REFG,INTER,T,10210,17690,17710,88880088,17,17,17,358127,T106,I,1205P,,NY,F,536,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,08,47-Double PKG-Midtown,,,
8587724381,XFPT44,NJ,PAS,02/01/2018,47,DELV,INTER,T,10210,17670,17690,88880088,17,17,17,358127,T106,I,1202P,,NY,F,516,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,08,47-Double PKG-Midtown,,,
8587724370,68094JZ,NY,COM,02/01/2018,47,DELV,HIN,T,10210,17670,17690,20180228,17,17,17,358127,T106,I,1200P,,NY,F,520,3rd Ave,,0,408,l2,,Y,0700A,0700P,WH,,2010,,0,08,47-Double PKG-Midtown,,,
8587724356,38993MD,NY,COM,02/01/2018,47,DELV,INTER,T,34470,10610,10810,20180731,14,14,14,358127,T106,I,1010A,,NY,O,223,W 35th St,,0,408,l2,,Y,0700A,0700P,MR,,2014,,0,05,47-Double PKG-Midtown,,,
8587724320,39669ML,NY,COM,02/01/2018,47,DELV,INTER,T,10610,34450,34470,20181130,14,14,14,358127,T106,I,1003A,,NY,F,458,7th Ave,,0,408,l2,,Y,0700A,0700P,RD,,1990,,0,05,47-Double PKG-Midtown,,,
8587724290,PRZ9653,MN,PAS,02/01/2018,47,REFG,INTER,T,34470,13610,10610,88880088,14,14,14,358127,T106,I,0955A,,NY,O,135,W 35th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,05,47-Double PKG-Midtown,,,
8578419303,68342MG,NY,COM,02/01/2018,47,DELV,ISUZU,T,10810,34150,34170,20190630,14,14,14,361051,MTTF,D,1114A,,NY,F,184,8th Ave,,0,408,l2,,Y,0700A,0700P,WH,,2015,,0,11,47-Double PKG-Midtown,,,
8578419297,XFHS18,NJ,PAS,02/01/2018,47,DELV,MACK,T,10910,34430,34450,20180088,14,14,14,361051,MTTF,D,1053A,,NY,F,420,9th Ave,,0,408,l2,,Y,0700A,0700P,GREEN,,0,,0,11,47-Double PKG-Midtown,,,
8578419285,31082JM,NY,COM,02/01/2018,47,VAN,FORD,T,10910,34430,34450,20181130,14,14,14,361051,MTTF,D,1051A,,NY,F,419,9th Ave,,0,408,l2,,Y,0700A,0700P,BL,,2016,,0,11,47-Double PKG-Midtown,,,
8578419212,53846PC,NY,APP,02/01/2018,47,TRAC,MACK,T,10410,17530,17550,20181031,17,17,17,361051,MTTF,D,0901A,,NY,F,245,5th Ave,,0,408,l2,,Y,0700A,0700P,,,0,,0,11,47-Double PKG-Midtown,,,
