Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435120000,197714C,ME,PAS,01/17/2018,6,DELV,VOLVO,P,20890,66290,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AV,VAN WYCK EXP,0,408,5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434952710,AU898D,NJ,PAS,01/17/2018,6,VAN,PETER,S,40340,38925,58570,0,47,47,0,572870,BX12,0000,1008P,,BX,O,2385,HOLLERS AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
1434952691,AS990H,NJ,PAS,01/17/2018,6,TAXI,INT L,S,35680,16020,31220,0,47,47,0,577870,BX12,0000,0908P,,BX,F,1825,GIVAN AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435120000,197714C,ME,PAS,01/17/2018,6,DELV,VOLVO,P,20890,66290,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AV,VAN WYCK EXP,0,408,5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434952710,AU898D,NJ,PAS,01/17/2018,6,VAN,PETER,S,40340,38925,58570,0,47,47,0,572870,BX12,0000,1008P,,BX,O,2385,HOLLERS AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
1434952691,AS990H,NJ,PAS,01/17/2018,6,TAXI,INT L,S,35680,16020,31220,0,47,47,0,577870,BX12,0000,0908P,,BX,F,1825,GIVAN AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435120000,197714C,ME,PAS,01/17/2018,6,DELV,VOLVO,P,20890,66290,0,0,113,113,113,957584,0113,0000,0011A,,Q,F,,116 AV,VAN WYCK EXP,0,408,5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434952710,AU898D,NJ,PAS,01/17/2018,6,VAN,PETER,S,40340,38925,58570,0,47,47,0,572870,BX12,0000,1008P,,BX,O,2385,HOLLERS AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
1434952691,AS990H,NJ,PAS,01/17/2018,6,TAXI,INT L,S,35680,16020,31220,0,47,47,0,577870,BX12,0000,0908P,,BX,F,1825,GIVAN AVE,,0,408,K4,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
