Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436560299,28668MH,NY,COM,01/17/2018,46,VAN,,P,25390,19110,19130,0,23,23,23,961222,0023,0000,0207P,,NY,F,1604,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2016,-,0,,,,,
1436560238,63479JM,NY,PAS,01/17/2018,46,VAN,INTER,P,25390,19010,19030,0,23,23,23,961222,0023,0000,0252P,,NY,O,1514,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,1995,-,0,,,,,
1436560226,48768JZ,NY,COM,01/17/2018,46,VAN,FORD,P,25390,19090,19110,0,23,23,23,961222,0023,0000,0203P,,NY,F,1590,MADISON AVE,,0,408,F7,,BBBBBBB,ALL,ALL,WH,0,2009,-,0,,,,,
1436551961,91647MC,NY,COM,01/17/2018,46,VAN,GMC,P,35710,15710,11710,0,24,24,24,964345,0024,0000,0450P,,NY,F,160,WEST 97 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,2012,-,0,,,,,
1436540781,33790TR,NY,TRC,01/17/2018,46,TRAC,MACK,P,0,40404,40404,20180731,34,34,34,936299,0034,0000,0633A,,NY,O,4260,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2004,-,0,,,,,
1436540770,18313MA,NY,COM,01/17/2018,46,UTIL,UTILI,P,12010,37410,37430,20181231,34,34,34,936299,0034,0000,0843A,,NY,O,362,AUDUBON AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2010,-,0,,,,,
1436540768,14319TC,NY,TRC,01/17/2018,46,TRAC,INT L,P,27090,11810,32490,20180531,34,34,34,936299,0034,0000,0854A,,NY,F,144,NAGLE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,GRN,0,2014,-,0,,,,,
1436540756,2WE736,OK,PAS,01/17/2018,46,TRAC,INT L,P,27090,13110,20290,0,34,34,34,936299,0034,0000,0924A,,NY,F,72,NAGLE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1436540744,92229JV,NY,COM,01/17/2018,46,VAN,FORD,P,21190,37450,37490,20180430,34,34,34,936299,0034,0000,0833A,,NY,F,596,FORT WASHINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2006,-,0,,,,,
1436540732,40359JX,NY,COM,01/17/2018,46,VAN,FORD,P,0,40404,40404,20180228,34,34,34,936299,0034,0000,0644A,,NY,F,4353,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2008,-,0,,,,,
1436540720,AS470G,NJ,PAS,01/17/2018,46,TRK,HIN,P,0,40404,40404,0,34,34,34,936299,0034,0000,0700A,,NY,F,4898,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2016,-,0,,,,,
1436540719,95379MD,NY,COM,01/17/2018,46,DELV,INT L,P,0,40404,40404,20181031,34,34,34,936299,0034,0000,0701A,,NY,O,4915,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2004,-,0,,,,,
1436540707,95378MD,NY,COM,01/17/2018,46,DELV,INT L,P,0,40404,40404,20181031,34,34,34,936299,0034,0000,0704A,,NY,O,4915,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2004,-,0,,,,,
1436540690,AS500X,NJ,PAS,01/17/2018,46,TRK,FRUEH,P,30490,16910,11310,0,34,34,34,936299,0034,0000,0723A,,NY,O,101,SHERMAN AVENUE,,0,408,E5,,BBBBBBB,ALL,ALL,BLK,0,2007,-,0,,,,,
1436540677,43154PC,NY,999,01/17/2018,46,TRAC,VOLVO,P,30490,37690,23490,20180228,34,34,34,936299,0034,0000,0655A,0621A,NY,O,240,SHERMAN AVENUE,,20180117,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1436540665,62391MC,NY,COM,01/17/2018,46,REFG,HIN,P,30490,11310,37630,20180930,34,34,34,936299,0034,0000,0728A,,NY,F,173,SHERMAN AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,RD,0,2005,-,0,,,,,
