Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433955490,T712652C,NY,OMT,01/17/2018,60,SUBN,TOYOT,P,40030,45930,19930,20180930,83,83,83,960366,0083,0000,0843P,,,F,335,EVERGREEN AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
8639900383,630632,NY,PAS,01/17/2018,60,4DSD,TOYOT,T,8930,6580,6680,20180510,66,66,66,359295,T302,Y,1230P,,K,O,1579,47th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,01,60-Angle Parking,,,
8633723803,3029150,PA,PAS,01/17/2018,60,2DSD,SMART,T,35030,0,0,20171188,61,61,61,362237,T302,L,0900A,,K,I,E,E 5th St,45ft S/of Avenue T,0,408,m2,,YYYYYYY,,,BLUE,,0,,0,O,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433955490,T712652C,NY,OMT,01/17/2018,60,SUBN,TOYOT,P,40030,45930,19930,20180930,83,83,83,960366,0083,0000,0843P,,,F,335,EVERGREEN AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
8639900383,630632,NY,PAS,01/17/2018,60,4DSD,TOYOT,T,8930,6580,6680,20180510,66,66,66,359295,T302,Y,1230P,,K,O,1579,47th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,01,60-Angle Parking,,,
8633723803,3029150,PA,PAS,01/17/2018,60,2DSD,SMART,T,35030,0,0,20171188,61,61,61,362237,T302,L,0900A,,K,I,E,E 5th St,45ft S/of Avenue T,0,408,m2,,YYYYYYY,,,BLUE,,0,,0,O,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433955490,T712652C,NY,OMT,01/17/2018,60,SUBN,TOYOT,P,40030,45930,19930,20180930,83,83,83,960366,0083,0000,0843P,,,F,335,EVERGREEN AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
8639900383,630632,NY,PAS,01/17/2018,60,4DSD,TOYOT,T,8930,6580,6680,20180510,66,66,66,359295,T302,Y,1230P,,K,O,1579,47th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,01,60-Angle Parking,,,
8633723803,3029150,PA,PAS,01/17/2018,60,2DSD,SMART,T,35030,0,0,20171188,61,61,61,362237,T302,L,0900A,,K,I,E,E 5th St,45ft S/of Avenue T,0,408,m2,,YYYYYYY,,,BLUE,,0,,0,O,60-Angle Parking,,,
