Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436991717,FSV3361,NY,PAS,01/17/2018,27,SDN,TOYOT,P,0,40404,40404,20180128,76,76,76,944624,0076,0000,0208P,,K,F,1,BEERD ST,,0,408,M1,,BBBBBBB,ALL,ALL,GOLD,0,2006,-,0,,,,,
1433955738,KPD4003,PA,PAS,01/17/2018,27,SUBN,TOYOT,P,94730,63030,54490,20181130,83,83,83,963610,0083,0000,0640P,,,F,454,WYCKOFF AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1420922609,HEF1360,NY,PAS,01/17/2018,27,SUBN,ROVER,P,14680,40404,40404,20180307,63,63,63,963653,0063,0000,0438P,,K,,,R/O 5400 AVENUE V,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434029694,GFE9129,NY,PAS,01/17/2018,27,SUBN,FORD,P,54520,0,0,20190421,41,41,41,917428,0041,0000,0405P,,BX,F,100,OAK POINT AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436111201,HFW4891,NY,PAS,01/17/2018,27,SDN,LEXUS,P,30240,61690,59200,20180422,101,101,101,950143,0101,0000,0650P,,Q,F,259,BEACH 20 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1435202855,GUK1870,NY,PAS,01/17/2018,27,SDN,ME/BE,P,55590,26850,26860,20181023,105,105,105,957842,0105,0000,0406P,,Q,O,219-15,MERRICK BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1434890387,HAE8120,NY,PAS,01/17/2018,27,SDN,NISSA,P,38407,27475,49873,20190413,121,121,121,925290,0121,0000,0805P,,R,,140,MARSH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436991717,FSV3361,NY,PAS,01/17/2018,27,SDN,TOYOT,P,0,40404,40404,20180128,76,76,76,944624,0076,0000,0208P,,K,F,1,BEERD ST,,0,408,M1,,BBBBBBB,ALL,ALL,GOLD,0,2006,-,0,,,,,
1433955738,KPD4003,PA,PAS,01/17/2018,27,SUBN,TOYOT,P,94730,63030,54490,20181130,83,83,83,963610,0083,0000,0640P,,,F,454,WYCKOFF AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1420922609,HEF1360,NY,PAS,01/17/2018,27,SUBN,ROVER,P,14680,40404,40404,20180307,63,63,63,963653,0063,0000,0438P,,K,,,R/O 5400 AVENUE V,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434029694,GFE9129,NY,PAS,01/17/2018,27,SUBN,FORD,P,54520,0,0,20190421,41,41,41,917428,0041,0000,0405P,,BX,F,100,OAK POINT AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436111201,HFW4891,NY,PAS,01/17/2018,27,SDN,LEXUS,P,30240,61690,59200,20180422,101,101,101,950143,0101,0000,0650P,,Q,F,259,BEACH 20 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1435202855,GUK1870,NY,PAS,01/17/2018,27,SDN,ME/BE,P,55590,26850,26860,20181023,105,105,105,957842,0105,0000,0406P,,Q,O,219-15,MERRICK BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1434890387,HAE8120,NY,PAS,01/17/2018,27,SDN,NISSA,P,38407,27475,49873,20190413,121,121,121,925290,0121,0000,0805P,,R,,140,MARSH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436991717,FSV3361,NY,PAS,01/17/2018,27,SDN,TOYOT,P,0,40404,40404,20180128,76,76,76,944624,0076,0000,0208P,,K,F,1,BEERD ST,,0,408,M1,,BBBBBBB,ALL,ALL,GOLD,0,2006,-,0,,,,,
1433955738,KPD4003,PA,PAS,01/17/2018,27,SUBN,TOYOT,P,94730,63030,54490,20181130,83,83,83,963610,0083,0000,0640P,,,F,454,WYCKOFF AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1420922609,HEF1360,NY,PAS,01/17/2018,27,SUBN,ROVER,P,14680,40404,40404,20180307,63,63,63,963653,0063,0000,0438P,,K,,,R/O 5400 AVENUE V,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434029694,GFE9129,NY,PAS,01/17/2018,27,SUBN,FORD,P,54520,0,0,20190421,41,41,41,917428,0041,0000,0405P,,BX,F,100,OAK POINT AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436111201,HFW4891,NY,PAS,01/17/2018,27,SDN,LEXUS,P,30240,61690,59200,20180422,101,101,101,950143,0101,0000,0650P,,Q,F,259,BEACH 20 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1435202855,GUK1870,NY,PAS,01/17/2018,27,SDN,ME/BE,P,55590,26850,26860,20181023,105,105,105,957842,0105,0000,0406P,,Q,O,219-15,MERRICK BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1434890387,HAE8120,NY,PAS,01/17/2018,27,SDN,NISSA,P,38407,27475,49873,20190413,121,121,121,925290,0121,0000,0805P,,R,,140,MARSH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,
