Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435627350,88228MB,NY,COM,01/17/2018,48,DELV,FORD,P,10440,7850,8140,0,108,108,109,357687,T109,0000,0305P,,Q,O,30-30,47 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WT,0,1999,-,0,,,,,
1434105027,3H11E,NY,PAS,01/17/2018,48,SDN,TOYOT,P,34090,10810,10910,20180430,10,10,10,957664,0010,0000,0217A,,NY,F,355,W 16,,0,408,C,,BBBBBBB,ALL,ALL,YW,0,2015,-,0,,,,,
1434709619,7L39C,NY,OMT,01/17/2018,48,TAXI,TOYOT,P,30790,29490,21790,20180630,1,1,1,942722,0001,0000,0243A,,NY,F,305,SPRING ST,,0,408,I3,,BBBBBBB,ALL,ALL,GEY,0,2015,-,0,,,,,
8635353602,T749352C,NY,OMT,01/17/2018,48,SUBN,FORD,T,13610,31190,31190,20180731,33,33,33,365825,T103,J,1257P,,NY,F,4028,Broadway,,0,408,e9,,YYYYYYY,,,BK,,2014,,0,04,48-Bike Lane,,,
8635353559,XBYW11,NJ,PAS,01/17/2018,48,DELV,ISUZU,T,21190,37370,37410,88880088,34,34,34,365825,T103,J,1213P,,NY,O,481,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,GREEN,,0,,0,04,48-Bike Lane,,,
8635353547,55024MB,NY,COM,01/17/2018,48,VAN,WORKH,T,21190,37410,37450,88880088,34,34,34,365825,T103,J,1211P,,NY,F,518,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,BROWN,,2011,,0,04,48-Bike Lane,,,
8635353523,82285JX,NY,COM,01/17/2018,48,VAN,CHEVR,T,21190,37450,37490,20180430,34,34,34,365825,T103,J,1207P,,NY,F,551,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,WH,,2008,,0,04,48-Bike Lane,,,
8635353511,XFMK36,NJ,PAS,01/17/2018,48,REFG,FRUEH,T,21190,37450,37490,88880088,34,34,34,365825,T103,J,1204P,,NY,O,589,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,04,48-Bike Lane,,,
8635353456,68042JC,NY,COM,01/17/2018,48,DELV,MITSU,T,21190,37270,37290,20190315,33,33,33,365825,T103,J,1145A,,NY,O,371,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,WH,,2005,,0,04,48-Bike Lane,,,
8635353444,11581MK,NY,COM,01/17/2018,48,REFG,HIN,T,21190,37150,37170,20180430,33,33,33,365825,T103,J,1142A,,NY,F,238,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,,,2017,,0,04,48-Bike Lane,,,
