Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639852753,FGA3692,NY,PAS,01/17/2018,68,SUBN,SUBAR,T,61930,61830,73220,20181005,84,84,84,356501,T301,L,0306P,,K,F,2,Montague Ter,,0,408,a1,,YYYYYYY,,,GL,,2015,,0,V,68-Not Pkg. Comp. w Psted Sign,,,
8636003362,ACG180,NY,SRF,01/17/2018,68,4DSD,LEXUS,T,77530,41330,69230,88880088,79,79,79,347607,T301,L,0322P,,K,F,35,Skillman St,,0,408,a1,,YYYYYYY,,,BLUE,,0,,0,J,68-Not Pkg. Comp. w Psted Sign,,,
8638355956,CH2C642,NH,PAS,01/17/2018,68,4DSD,VOLKS,T,61930,61830,73220,88880088,84,84,84,358147,T301,L,0306P,,K,F,6,Montague Ter,,0,408,a1,,YYYYYYY,,,RED,,0,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
8638355920,47197JX,NY,COM,01/17/2018,68,VAN,FORD,T,44730,32600,49630,20180331,84,84,84,358147,T301,L,0237P,,K,F,29,Grace Ct,,0,408,a1,,YYYYYYY,,,WH,,2007,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
8638355919,T703763C,NY,OMT,01/17/2018,68,SUBN,DODGE,T,44730,32600,49630,20180630,84,84,84,358147,T301,L,0235P,,K,O,40,Grace Ct,,0,408,a1,,YYYYYYY,,,BK,,2014,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
8638355907,EAV7117,NY,PAS,01/17/2018,68,SUBN,DODGE,T,44730,32600,49630,20190607,84,84,84,358147,T301,L,0234P,,K,O,36,Grace Ct,,0,408,a1,,YYYYYYY,,,GY,,2008,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
8631204675,DKR9194,NY,PAS,01/17/2018,68,SUBN,ACURA,T,0,40404,40404,20191122,108,108,108,362541,T401,R,1231P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2017,,0,37,68-Not Pkg. Comp. w Psted Sign,,,
8633658343,D58JDC,NJ,PAS,01/17/2018,68,4DSD,AUDI,T,38470,25250,29600,88880088,122,122,122,362621,T303,A,1023A,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8611471866,EPC8064,NY,PAS,01/17/2018,68,4DSD,ME/BE,T,9380,5010,5130,20190310,72,72,72,363122,T802,B,0224A,,K,O,126,56th St,,0,408,a1,,YYYYYYY,,,GY,,2013,,0,K,68-Not Pkg. Comp. w Psted Sign,,,
8535876467,GSM8330,NY,PAS,01/17/2018,68,4DSD,HONDA,T,9380,5010,5130,20180705,72,72,72,341120,T802,B,0221A,,K,O,126,56th St,,0,408,a1,,YYYYYYY,,,GY,,2017,,0,G,68-Not Pkg. Comp. w Psted Sign,,,
8532647881,HDS8836,NY,PAS,01/17/2018,68,SUBN,CHEVR,T,42130,59640,72760,20191221,94,94,94,358173,T301,A,1225P,,K,F,235,Freeman St,,0,408,a1,,YYYYYYY,,,BK,,2016,,0,17,68-Not Pkg. Comp. w Psted Sign,,,
8527547971,HUV1422,NY,PAS,01/17/2018,68,4DSD,HYUND,T,76960,45250,12720,20190925,45,45,45,362266,T201,Q,0153P,,BX,F,12,Westchester Sq,,0,408,a1,,YYYYYYY,,,MR,,2013,,0,09,68-Not Pkg. Comp. w Psted Sign,,,
8527547946,JDG2506,TX,PAS,01/17/2018,68,4DSD,CHRYS,T,20890,40404,40404,20180088,45,45,45,362266,T201,Q,1249P,,BX,F,1446,Commerce Ave,,0,408,a1,,YYYYYYY,,,SILVE,,0,,0,09,68-Not Pkg. Comp. w Psted Sign,,,
1418893171,HNJ3641,NY,PAS,01/17/2018,68,SDN,NISSA,X,13430,17580,17630,20190207,60,60,985,100409,0985,0000,0116A,,K,F,4044,ATLANTIC  AVE,,0,408,A1,,BBBBBBB,0100A,0600A,GY,0,2006,-,0,,,,,
1418893158,GTJ6696,NY,PAS,01/17/2018,68,SUBN,LEXUS,X,13430,17580,17630,20181218,60,60,985,100406,0985,0000,0110A,,K,F,4034,ATLANTIC AVE,,0,408,A1,,BBBBBBB,0100A,0600A,BK,0,1999,-,0,,,,,
1418886853,HBT8053,NY,PAS,01/17/2018,68,SUBN,MAZDA,X,13430,17630,17680,20181128,60,60,985,100389,0985,0000,0118A,,K,F,4200,ATLANTIC AVE,,0,408,A1,,BBBBBBB,0100A,0600A,WHITE,0,2017,-,0,,,,,
1418881867,HVU3428,99,PAS,01/17/2018,68,SUBN,FORD,X,58430,92130,75930,20191029,60,60,985,100366,0985,0000,0217A,,K,O,3709,MAPLE AV,,0,408,A1,,BBBBBBB,0100A,0600A,BROWN,0,2005,-,0,,,,,
