Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1426492868,DME6643,NY,PAS,01/17/2018,14,SUBN,TOYOT,P,17590,10010,20490,20180116,13,13,2,100895,0002,0000,0548P,,NY,F,400,E 30TH ST,,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2005,-,0,,,,,
1433962718,R78000,MA,COM,01/17/2018,14,VAN,FORD,P,53630,52930,54650,0,84,84,84,958704,0084,0000,0750A,,K,F,101,JOHNSON STREET,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1435626874,T760188C,NY,OMT,01/17/2018,14,SDN,TOYOT,P,0,0,0,20181130,108,108,109,357682,T109,0000,0330P,,Q,,,S/O 31 ST,W/O 47 AVE,0,408,C,,YYYYYBB,0800A,0600P,BLK,0,2015,-,0,,,,,
1435626850,T695419C,NY,OMT,01/17/2018,14,SDN,TOYOT,P,0,0,0,20180331,108,108,109,357682,T109,0000,0317P,,Q,,,S/O 31 ST,W/O 47 AVE,0,408,D,,YYYYYBB,0800A,0600P,BLK,0,2016,-,0,,,,,
1436565479,C39JMR,NJ,PAS,01/17/2018,14,SDN,INFIN,P,37510,32790,32890,0,34,34,34,958656,0034,0000,0453A,,,O,658,W 188 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1158073562,80031MD,99,COM,01/17/2018,14,VAN,FORD,X,47130,13230,80030,20190831,78,78,968,2679,0968,0000,0132A,,K,F,2,HANSON PLACE,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,
1436389276,BLANKPLATE,99,999,01/17/2018,14,SUBN,AUDI,P,0,40404,40404,0,46,46,46,959452,0046,0000,1054A,,BX,,110,184 ST,,0,408,E2,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1435624932,YNC58T,NJ,PAS,01/17/2018,14,SUBN,HONDA,P,18530,24890,10210,0,19,19,109,346045,T109,0000,1213P,,NY,F,177,E 77TH STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434123765,11771ME,NY,COM,01/17/2018,14,DELV,FORD,P,18010,24890,10210,20190831,17,17,17,957771,0017,0000,0428A,,NY,F,136,E 51 ST,,0,408,F1,,BBBBBBB,ALL,ALL,W,0,2008,-,0,,,,,
1425294686,66814MJ,NY,COM,01/17/2018,14,DELV,FORD,P,34710,10410,10510,20181231,18,18,420,935327,0420,0000,1230P,,NY,F,36,W 47 ST,,0,408,C,,YYYYYBB,0700A,0200P,WHITE,0,2015,-,0,,,,,
1425294674,AP5827,NJ,PAS,01/17/2018,14,DELV,FRUEH,P,34710,10410,10510,0,18,18,420,925327,0420,0000,1225P,,NY,F,19A,W 47 ST,,0,408,C,,BBBBBBB,ALL,ALL,WHIT,0,0,-,0,,,,,
1425294662,12058MJ,NY,COM,01/17/2018,14,DELV,DODGE,P,34710,10410,10510,0,18,18,420,935327,0420,0000,1220P,,NY,F,30,W 47 ST,,0,408,C,,YYYYYBB,0700A,0200P,BRN,0,2016,-,0,,,,,
1425294650,58769KA,NY,COM,01/17/2018,14,DELV,CHEVR,P,34710,10410,10510,0,18,18,420,935327,0420,0000,1215P,,NY,F,31,W 47 ST,,0,408,C,,YYYYYBB,0700A,0200P,WHT,0,2010,-,0,,,,,
1425294649,83481MH,NY,COM,01/17/2018,14,DELV,FRUEH,P,34710,10410,10510,0,18,18,420,935327,0420,0000,1210P,,NY,F,62,W 47 ST,,0,408,C,,YYYYYBB,0700A,0200P,BRWN,0,2016,-,0,,,,,
1425294637,29246ML,NY,COM,01/17/2018,14,DELV,FRUEH,P,34730,29900,10510,0,18,18,420,935327,0420,0000,1200P,,NY,F,48,W 48 ST,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,2018,-,0,,,,,
1425293347,96449MB,NY,COM,01/17/2018,14,VAN,CHEVR,P,34710,10410,10510,0,18,18,420,947034,0420,0000,1235P,,NY,F,36,W 47TH ST,,0,408,C,,YYYYYBB,0700A,0200P,WHITE,0,0,-,0,,,,,
1425293335,AP582Z,NJ,PAS,01/17/2018,14,,FRUEH,P,34710,10410,10510,0,18,18,420,947034,0420,0000,1230P,,NY,F,19,W 47TH ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1425293323,63111JM,NY,COM,01/17/2018,14,VAN,GMC,P,34710,10410,10510,0,18,18,420,947034,0420,0000,1230P,,,F,21,W 47TH ST,,0,408,C,,BBBBBBB,ALL,ALL,BROW,0,1990,-,0,,,,,
1425293311,41867JM,NY,COM,01/17/2018,14,DELV,FRUEH,P,34710,10410,10510,0,18,18,420,947034,0420,0000,1216P,,NY,F,37,W 47TH ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1425293300,30649MA,NY,COM,01/17/2018,14,VAN,FORD,P,34710,10410,10510,0,18,18,420,947034,0420,0000,1215P,,NY,F,37,W 47TH ST,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1425293270,22322TC,NY,PAS,01/17/2018,14,,PETER,P,10810,34670,34690,20170731,18,18,420,947034,0420,0000,1110A,,NY,F,730,8TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,
1434512678,EVM9975,NY,PAS,01/17/2018,14,SUBN,TOYOT,H,26630,36530,36580,20191209,71,71,976,100322,0976,0000,0306P,,K,F,541,CLARKSON AVE,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2006,-,0,,,,,
1425292392,63518JM,NY,COM,01/17/2018,14,VAN,FORD,P,34690,10510,10610,0,18,18,420,938251,0420,0000,0720P,,NY,F,111,WEST 46 STREET,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,1997,-,0,,,,,
