Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634355354,6EY956,MA,PAS,01/17/2018,8,SUBN,DODGE,T,34470,13610,10610,88880088,14,14,14,350408,T106,M,0608P,0600P,NY,F,131,W 35th St,,20180117,408,p,,YYYYYYY,,,GREY,,0,,0,44,08-Engine Idling,,,
8616806325,19428JR,NY,COM,01/17/2018,8,VAN,UTILI,T,34470,13610,10610,20180630,14,14,14,352995,T106,E,0720A,0716A,NY,F,161,W 35th St,,0,408,p,,YYYYYYY,,,WH,,0,,0,08,08-Engine Idling,,,
8620203885,84350MA,NY,COM,01/17/2018,8,VAN,FORD,T,17990,25390,27790,20190430,17,17,17,358204,T106,A,0629A,0624A,NY,O,48,E 50th St,,0,408,p,,YYYYYYY,,,WH,,2011,,0,E,08-Engine Idling,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634355354,6EY956,MA,PAS,01/17/2018,8,SUBN,DODGE,T,34470,13610,10610,88880088,14,14,14,350408,T106,M,0608P,0600P,NY,F,131,W 35th St,,20180117,408,p,,YYYYYYY,,,GREY,,0,,0,44,08-Engine Idling,,,
8616806325,19428JR,NY,COM,01/17/2018,8,VAN,UTILI,T,34470,13610,10610,20180630,14,14,14,352995,T106,E,0720A,0716A,NY,F,161,W 35th St,,0,408,p,,YYYYYYY,,,WH,,0,,0,08,08-Engine Idling,,,
8620203885,84350MA,NY,COM,01/17/2018,8,VAN,FORD,T,17990,25390,27790,20190430,17,17,17,358204,T106,A,0629A,0624A,NY,O,48,E 50th St,,0,408,p,,YYYYYYY,,,WH,,2011,,0,E,08-Engine Idling,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634355354,6EY956,MA,PAS,01/17/2018,8,SUBN,DODGE,T,34470,13610,10610,88880088,14,14,14,350408,T106,M,0608P,0600P,NY,F,131,W 35th St,,20180117,408,p,,YYYYYYY,,,GREY,,0,,0,44,08-Engine Idling,,,
8616806325,19428JR,NY,COM,01/17/2018,8,VAN,UTILI,T,34470,13610,10610,20180630,14,14,14,352995,T106,E,0720A,0716A,NY,F,161,W 35th St,,0,408,p,,YYYYYYY,,,WH,,0,,0,08,08-Engine Idling,,,
8620203885,84350MA,NY,COM,01/17/2018,8,VAN,FORD,T,17990,25390,27790,20190430,17,17,17,358204,T106,A,0629A,0624A,NY,O,48,E 50th St,,0,408,p,,YYYYYYY,,,WH,,2011,,0,E,08-Engine Idling,,,
