Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639250753,XDNH84,NJ,PAS,01/17/2018,69,VAN,FORD,T,13610,13430,21705,20180088,9,9,9,367398,T101,F,0344P,,NY,F,678,Broadway,,0,408,h1,,YYYYY,0700A,0600P,YELLO,,0,,0,69,69-Fail to Dsp Prking Mtr Rcpt,,,
8639250741,73011ME,NY,COM,01/17/2018,69,PICK,FORD,T,17070,13610,24390,20180430,6,6,6,367398,T101,F,0317P,,NY,F,14,E 4th St,,0,408,h1,,YYYYY,0800A,0600P,WHITE,,2011,,0,69,69-Fail to Dsp Prking Mtr Rcpt,,,
8639250716,48244MK,NY,COM,01/17/2018,69,VAN,FORD,T,13610,0,0,20190630,9,9,9,367398,T101,F,0234P,,NY,I,E,Broadway,15ft S/of E 9th St,0,408,h1,,YYYYY,0700A,0600P,WH,,2017,,0,69,69-Fail to Dsp Prking Mtr Rcpt,,,
8635454091,89379MJ,NY,COM,01/17/2018,69,VAN,FRUEH,T,21230,16880,27100,88880088,1,1,1,365918,T105,N,0611P,,NY,O,129,Fulton St,,0,408,h1,,Y,0700A,0700P,BROWN,,2017,,0,U,69-Fail to Dsp Prking Mtr Rcpt,,,
8634355240,61609MC,NY,COM,01/17/2018,69,VAN,FORD,T,34470,10610,10810,20190331,14,14,14,350408,T106,M,1229P,,NY,F,225,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2013,,0,44,69-Fail to Dsp Prking Mtr Rcpt,,,
8634355238,XDER52,NJ,PAS,01/17/2018,69,VAN,GMC,T,34470,10610,10810,88880088,14,14,14,350408,T106,M,1227P,,NY,F,213,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,WHITE,,0,,0,44,69-Fail to Dsp Prking Mtr Rcpt,,,
8634355226,48050MK,NY,COM,01/17/2018,69,VAN,FORD,T,34470,10610,10810,20190731,14,14,14,350408,T106,M,1225P,,NY,F,225,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2016,,0,44,69-Fail to Dsp Prking Mtr Rcpt,,,
8634355160,X24S15,NJ,PAS,01/17/2018,69,DELV,ISUZU,T,13610,34470,34490,88880088,14,14,14,350408,T106,M,1205P,,NY,F,1333,Broadway,,0,408,h1,,YYYYY,0700A,0600P,WHITE,,0,,0,44,69-Fail to Dsp Prking Mtr Rcpt,,,
8634355123,31418MG,NY,COM,01/17/2018,69,DELV,FRUEH,T,34470,13610,10610,88880088,14,14,14,350408,T106,M,1131A,,NY,F,131,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,WHITE,,0,,0,44,69-Fail to Dsp Prking Mtr Rcpt,,,
8633270547,4553MK,NY,COM,01/17/2018,69,,,T,18820,0,0,88880088,19,19,19,355417,T103,H,1233P,,NY,I,,E 92nd St,130ft W/of York Ave,0,408,h1,,YYYYYYY,,,,,0,,0,59,69-Fail to Dsp Prking Mtr Rcpt,,,
8634155845,2624464,IN,PAS,01/17/2018,69,DELV,HIN,T,34430,10610,10810,88880088,14,14,14,357783,T102,I,0511P,,NY,O,249,W 33rd St,,0,408,h1,,Y,0800A,1200A,WHITE,,0,,0,C,69-Fail to Dsp Prking Mtr Rcpt,,,
8634155699,11770ME,NY,COM,01/17/2018,69,VAN,FORD,T,10910,34230,34250,20190831,10,10,10,357783,T102,I,0140P,,NY,F,221,9th Ave,,0,408,h1,,Y,0900A,0400P,WH,,2008,,0,C,69-Fail to Dsp Prking Mtr Rcpt,,,
8630707343,11761ME,NY,COM,01/17/2018,69,VAN,FORD,T,8790,15540,15640,20190831,115,115,115,355150,T401,G,0211P,,Q,O,73-06,37th Ave,,0,408,h1,,Y,0800A,0700P,WH,,2008,,0,17-A,69-Fail to Dsp Prking Mtr Rcpt,,,
8633310648,87397MK,NY,COM,01/17/2018,69,VAN,FORD,T,11710,35650,35670,20190831,20,20,20,351919,T103,K,0148P,,NY,O,714,Amsterdam Ave,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,50,69-Fail to Dsp Prking Mtr Rcpt,,,
8626051931,96073JU,NY,COM,01/17/2018,69,DELV,INTER,T,11710,35650,35670,88880088,24,24,24,362195,T103,S,0559P,,NY,F,711,Amsterdam Ave,,0,408,h1,,Y,0700A,0700P,BROWN,,2006,,0,55,69-Fail to Dsp Prking Mtr Rcpt,,,
8633414442,53192JX,NY,COM,01/17/2018,69,VAN,FORD,T,15710,35550,35570,20181231,24,24,24,365799,T103,K,1039A,,NY,O,610,Columbus Ave,,0,408,h1,,YYYYY,0700A,0700P,GY,,2008,,0,47,69-Fail to Dsp Prking Mtr Rcpt,,,
8633414430,69755MD,NY,COM,01/17/2018,69,VAN,NISSA,T,15710,35570,35590,20190831,24,24,24,365799,T103,K,1036A,,NY,F,625,Columbus Ave,,0,408,h1,,Y,0700A,0700P,WH,,2013,,0,47,69-Fail to Dsp Prking Mtr Rcpt,,,
8628118720,33420JT,NY,COM,01/17/2018,69,PICK,TOYOT,T,27100,13015,29295,20180630,1,1,1,357079,T105,J,0827A,,NY,F,145,Nassau St,,0,408,h1,,Y,0700A,0700P,WH,,2004,,0,007,69-Fail to Dsp Prking Mtr Rcpt,,,
8628361510,68171MG,NY,COM,01/17/2018,69,VAN,ISUZU,T,14410,0,0,20181231,1,1,1,362270,T105,H,1101A,,NY,I,S,Cedar St,50ft E/of Broadway,0,408,h1,,YYYYY,0700A,0700P,WH,,2012,,0,019,69-Fail to Dsp Prking Mtr Rcpt,,,
8627256184,XDJJ64,NJ,PAS,01/17/2018,69,VAN,FORD,T,15710,0,0,20180088,20,20,20,357735,T103,P,0206P,,NY,I,E,Columbus Ave,35ft N/of W 63rd St,0,408,h1,,Y,0730A,0400P,YELLO,,0,,0,CC1,69-Fail to Dsp Prking Mtr Rcpt,,,
8626051840,42283JZ,NY,COM,01/17/2018,69,VAN,CHEVR,T,15710,35170,35190,88880088,20,20,20,362195,T103,S,0330P,,NY,F,230,Columbus Ave,,0,408,h1,,YYYYY,1000A,0400P,WHITE,,2009,,0,55,69-Fail to Dsp Prking Mtr Rcpt,,,
8627902914,66263MB,NY,COM,01/17/2018,69,VAN,FORD,T,24990,24985,13610,20180430,1,1,1,347684,T105,J,0818A,,NY,F,69,Liberty St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,2012,,0,008,69-Fail to Dsp Prking Mtr Rcpt,,,
8628118858,57542MG,NY,COM,01/17/2018,69,VAN,FORD,T,32910,21380,32910,20181201,1,1,1,357079,T105,J,0939A,,NY,F,75,Wall St,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,2014,,0,007,69-Fail to Dsp Prking Mtr Rcpt,,,
8628118846,42733MH,NY,COM,01/17/2018,69,VAN,FORD,T,32910,22412,28490,20191031,1,1,1,357079,T105,J,0937A,,NY,F,74,Wall St,,0,408,h1,,YYYYY,0700A,0700P,WH,,2013,,0,007,69-Fail to Dsp Prking Mtr Rcpt,,,
8628118834,29400MD,NY,COM,01/17/2018,69,VAN,FORD,T,32910,22412,28490,20190228,1,1,1,357079,T105,J,0936A,,NY,F,74,Wall St,,0,408,h1,,YYYYY,0700A,0700P,WH,,2013,,0,007,69-Fail to Dsp Prking Mtr Rcpt,,,
8628118792,53863ME,NY,COM,01/17/2018,69,VAN,CHEVR,T,28490,13590,15550,20180930,1,1,1,357079,T105,J,0924A,,NY,F,66,Pearl St,,0,408,h1,,Y,0700A,0500P,WH,,2014,,0,007,69-Fail to Dsp Prking Mtr Rcpt,,,
8628211044,X5611Y,NJ,PAS,01/17/2018,69,PICK,CHEVR,T,13610,17070,32990,88880088,9,9,9,358525,T105,H,0238P,,NY,F,704,Broadway,,0,408,h1,,YYYYY,0700A,0600P,RED,,0,,0,037,69-Fail to Dsp Prking Mtr Rcpt,,,
8628210982,31251ML,NY,COM,01/17/2018,69,VAN,FORD,T,13610,29290,19890,20190930,5,5,5,358525,T105,H,1219P,,NY,F,580,Broadway,,0,408,h1,,YYYYY,0700A,0600P,WH,,2012,,0,037,69-Fail to Dsp Prking Mtr Rcpt,,,
8628361420,XCNR51,NJ,PAS,01/17/2018,69,VAN,CHEVR,T,25630,13610,24985,88880088,1,1,1,362270,T105,H,0953A,,NY,O,11,Maiden Ln,,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,,0,019,69-Fail to Dsp Prking Mtr Rcpt,,,
8626960335,50133MC,NY,COM,01/17/2018,69,VAN,FORD,T,10110,18490,18510,20181231,19,19,19,365335,T103,Y,1017A,,NY,F,1450,2nd Ave,,0,408,h1,,Y,0700A,0700P,WH,,2012,,0,CC1,69-Fail to Dsp Prking Mtr Rcpt,,,
8626960190,13326ML,NY,COM,01/17/2018,69,SUBN,VOLKS,T,10110,18490,18510,20191002,19,19,19,365335,T103,Y,0809A,,NY,F,1450,2nd Ave,,0,408,h1,,Y,0700A,0700P,BK,,2011,,0,CC1,69-Fail to Dsp Prking Mtr Rcpt,,,
