Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434745960,3D37,NY,COM,01/17/2018,53,TAXI,TOYOT,P,10010,17410,17430,20180531,13,13,13,963561,0013,0000,1243A,,NY,F,373,1 AVENUE,,0,408,D,,BBBBBBB,ALL,ALL,YELLO,0,2013,-,0,,,,,
1429441367,DWR5421,NY,PAS,01/17/2018,53,VAN,TOYOT,P,0,40404,40404,20181129,7,7,7,963716,0007,0000,0425P,,,O,38-48,RUTGERS,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,2006,-,0,,,,,
1434139335,K96JBH,NJ,PAS,01/17/2018,53,SDN,HONDA,P,29990,25490,15010,0,7,7,7,948483,0007,0000,0426P,,NY,O,38,RUTGERS ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2008,-,0,,,,,
8635259142,65964MK,NY,COM,01/17/2018,53,VAN,CHEVR,T,77150,68220,13820,20191010,49,49,49,365816,T201,C,0119P,,BX,F,2248,White Plains Rd,,0,408,f6,,YYYYYYY,,,WH,,0,,0,47,53-Safety Zone,,,
8636055647,T724346C,NY,OMT,01/17/2018,53,4DSD,TOYOT,T,10910,34510,34530,20180131,14,14,14,363141,T106,M,0111P,,NY,O,493,9th Ave,,0,408,f6,,YYYYYYY,,,GY,,2016,,0,99,53-Safety Zone,,,
8635702189,27151ME,NY,COM,01/17/2018,53,VAN,FRUEH,T,9990,5640,5690,20180930,108,108,108,359317,T401,L,0622A,,Q,O,10-23,44th Dr,,0,408,f6,,YYYYYYY,,,WH,,2012,,0,R,53-Safety Zone,,,
8636553301,32764JZ,NY,COM,01/17/2018,53,VAN,WORKH,T,30620,11510,24990,88880088,1,1,1,351280,T105,M,1158A,,NY,O,324,South End Ave,,0,408,f6,,YYYYYYY,,,BROWN,,2009,,0,N,53-Safety Zone,,,
8636553260,E338HX,TN,PAS,01/17/2018,53,TRAC,FRUEH,T,21790,0,0,20180088,6,6,6,351280,T105,M,1039A,,NY,I,E,Greenwich St,15ft N/of W Houston,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,N,53-Safety Zone,,,
8635454005,XFEM25,NJ,PAS,01/17/2018,53,DELV,HIN,T,23190,14910,24290,20180088,1,1,1,365918,T105,N,0312P,,NY,F,345,Hudson St,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,U,53-Safety Zone,,,
8633270560,26538ML,NY,COM,01/17/2018,53,UTIL,DODGE,T,10110,18790,18810,88880088,19,19,19,355417,T103,H,1245P,,NY,F,1742,2nd Ave,,0,408,f6,,YYYYYYY,,,WHITE,,2017,,0,59,53-Safety Zone,,,
