Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435405791,EMB1332,NY,PAS,01/17/2018,19,SDN,CHEVR,P,13820,20220,70420,20181030,42,42,42,953486,0042,0000,0122A,,BX,F,1310,BOSTON RD,,0,408,F1,,BBBBBBB,ALL,ALL,RD,0,2007,-,0,,,,,
1433964855,23745TC,NY,TRC,01/17/2018,19,TRAC,KENWO,P,18630,66830,66730,20180331,94,94,94,927025,0094,0000,0110P,,K,O,104,BEDFORD AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1425955484,VUS2734,VA,PAS,01/17/2018,19,SDN,LINCO,P,29120,8920,62720,0,,0,46,963557,0046,0000,0738P,,BX,O,280,EAST BURNSIDE,,0,408,D1,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1434236663,12053MJ,NY,COM,01/17/2018,19,DELV,FRUEH,P,24890,19310,19330,0,25,25,25,963134,0025,0000,0930P,,,F,1900,LEXINGTON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2016,-,0,,,,,
1433951356,T754783C,NY,OMT,01/17/2018,19,SDN,FORD,P,13430,5280,5430,20170930,84,84,84,921824,0084,0000,1058A,,K,F,528,ATLANTIC AVE,,0,408,F1,,BBBBBBB,ALL,ALL,SL,0,2014,-,0,,,,,
1434132705,91324JY,NY,COM,01/17/2018,19,DELV,FRUEH,P,34630,10810,10910,20180131,14,14,141,955856,0141,0000,1132A,,NY,F,335,W 43RD STREET,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,
1425293293,12224MG,NY,PAS,01/17/2018,19,VAN,FRUEH,P,34730,29900,10510,0,18,18,420,947034,0420,0000,1205P,,,F,48,W 48TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2015,-,0,,,,,
1435698046,XAWH58,NJ,PAS,01/17/2018,19,VAN,DODGE,P,34450,10610,10810,0,14,14,406,925923,0406,0000,0509P,,NY,O,215,W 34 ST,,0,408,F1,,BBBBBBB,ALL,ALL,RD,0,2014,-,0,,,,,
1434467120,594120,WV,PAS,01/17/2018,19,TRUC,VOLVO,P,63290,22090,22110,20180311,113,113,113,954706,0113,0000,0500A,,,F,133-16,SPRINGFIELD BLVD,,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437156812,62445JM,NY,COM,01/17/2018,19,DELV,FRUEH,P,0,40404,40404,0,33,33,33,938677,0033,0000,0409P,,NY,F,1150,ST NICHOLAS,,0,408,F2,,BBBBBBB,ALL,ALL,BR,0,2001,-,0,,,,,
1436573919,P757392,IL,PAS,01/17/2018,19,,VOLVO,P,19090,10210,10110,0,23,23,23,945266,0023,0000,0130P,,NY,O,211,E 106 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1436573660,68825MC,99,COM,01/17/2018,19,VAN,FORD,P,19090,10110,10010,20180923,23,23,23,938727,0023,0000,1026A,,NY,O,315,E 106 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,2014,-,0,,,,,
1434610688,BE52746,NY,TRL,01/17/2018,19,TRAI,,S,40930,13530,64830,20181231,70,70,0,527816,KS18,0000,0900A,,K,,1666,FLATBUSH AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434710520,84738JN,NY,COM,01/17/2018,19,VAN,CHEVR,P,0,0,0,0,1,1,1,949033,0001,0000,1149P,,NY,,450,NORTH EWD,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434702133,AL3350,NJ,PAS,01/17/2018,19,DELV,MACK,P,34610,10610,10810,0,14,14,14,959409,0014,0000,0110A,,NY,F,259,W 42 ST,,0,408,E1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1420919908,3079750,PA,PAS,01/17/2018,19,SUBN,DODGE,P,14630,96131,37180,20180315,63,63,63,963605,0063,0000,0527P,,K,F,5400,AVE U,,0,408,E2,,BBYBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1435683225,7531019,GV,PAS,01/17/2018,19,VAN,,P,0,0,0,0,13,13,406,925923,0406,0000,0445P,,NY,,7510,6 AVE,N/O 23 ST,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435683213,86740JU,99,COM,01/17/2018,19,VAN,FRUEH,P,10510,34010,34030,20180731,6,6,406,925923,0406,0000,0425P,,NY,F,490,6TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
