Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
4642374681,FTG8365,NY,PAS,01/22/2018,36,SUBN,ME/BE,V,0,0,0,0,,0,0,0,,,1124A,,BK,,,WB KINGS HWY @ E 24T,H ST,0,1180,B,T,,,,GY,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374656,26989SH,NY,999,01/22/2018,36,BUS,CHEVR,V,0,0,0,0,,0,0,0,,,1120A,,BX,,,NB BAYCHESTER AVE @,ALDRICH ST,0,1180,B,T,,,,YW,,2006,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374644,U41DTC,NJ,PAS,01/22/2018,36,WAGO,TOYOT,V,0,0,0,0,,0,0,0,,,1120A,,BX,,,NB BAILEY AVE @ W 19,3RD ST,0,1180,B,T,,,,GY,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374620,XAVJ40,NJ,PAS,01/22/2018,36,TRK,FORD,V,0,0,0,0,,0,0,0,,,1120A,,BK,,,NB MCGUINNESS BLVD @,NASSAU AVE,0,1180,B,T,,,,WT,,2014,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374577,5BZ912,MA,PAS,01/22/2018,36,UT,ROVER,V,0,0,0,0,,0,0,0,,,1117A,,BK,,,WB EASTERN PKWY @ CL,ASSON AVE,0,1180,B,T,,,,,,2017,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374553,5824HM,FL,PAS,01/22/2018,36,4D,CADIL,V,0,0,0,0,,0,0,0,,,1116A,,BX,,,SB SOUTHERN BLVD @ E,187TH ST,0,1180,B,T,,,,GRN,,1994,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374528,AUD3774,NY,PAS,01/22/2018,36,4DSD,LEXUS,V,0,0,0,0,,0,0,0,,,1115A,,QN,,,NB 164TH ST @ 71ST A,VE,0,1180,B,T,,,,WH,,2016,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374516,11760ME,NY,COM,01/22/2018,36,VAN,FORD,V,0,0,0,0,,0,0,0,,,1115A,,QN,,,WB ROCKAWAY BLVD @ 1,04TH ST,0,1180,B,T,,,,WH,,2008,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374498,ENJ5957,NY,PAS,01/22/2018,36,SUBN,JEEP,V,0,0,0,0,,0,0,0,,,1112A,,BX,,,NB BAYCHESTER AVE @,ALDRICH ST,0,1180,B,T,,,,BL,,2007,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
4642374486,AM36958,CT,PAS,01/22/2018,36,4D,INFIN,V,0,0,0,0,,0,0,0,,,1112A,,BK,,,WB 65TH ST @ 16TH AV,E,0,1180,B,T,,,,WHI,,2004,,0,,PHTO SCHOOL ZN SPEED VIOLATION,,,
