Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8625461414,83994JZ,NY,COM,01/22/2018,42,VAN,FORD,T,11710,35330,35350,20191231,20,20,20,362264,T103,FF,1210P,,NY,F,380,Amsterdam Ave,,0,408,h1,,Y,0700A,0700P,GY,,2008,103-3020,0,01,42-Exp Meter (Com Zone),,,
8625461360,XFBH31,NJ,PAS,01/22/2018,42,VAN,CHEVR,T,11710,35250,35270,88880088,20,20,20,362264,T103,FF,1041A,,NY,F,311,Amsterdam Ave,,0,408,h1,,Y,0700A,0100P,WHITE,,0,103-3015,0,01,42-Exp Meter (Com Zone),,,
8619206813,34235MD,NY,COM,01/22/2018,42,VAN,ME/BE,T,34650,10410,10510,20180228,14,14,14,359575,T106,O,0118P,,NY,F,20,W 44th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2013,143-3043,0,23,42-Exp Meter (Com Zone),,,
8619266263,44762MK,NY,COM,01/22/2018,42,VAN,FORD,T,17790,0,0,20190630,14,14,14,358577,T106,M,0347P,,NY,I,N,E 40th St,50ft E/of 5th Ave,0,408,h1,,Y,0700A,0700P,WH,,2017,144-3995,0,36,42-Exp Meter (Com Zone),,,
8619266238,27218MJ,NY,COM,01/22/2018,42,VAN,DODGE,T,34630,10510,13610,20190430,14,14,14,358577,T106,M,1216P,,NY,F,124,W 43rd St,,0,408,h1,,YYYYY,0600A,0600P,WH,,2017,143-3264,0,36,42-Exp Meter (Com Zone),,,
8619266172,51790MH,NY,COM,01/22/2018,42,VAN,FORD,T,10510,34630,34650,20190930,14,14,14,358577,T106,M,1127A,,NY,O,1120,6th Ave,,0,408,h1,,YYYYY,0700A,0700P,BL,,2015,143-3774,0,36,42-Exp Meter (Com Zone),,,
8619266160,87274JY,NY,COM,01/22/2018,42,VAN,FORD,T,34630,0,0,20190630,14,14,14,358577,T106,M,1125A,,NY,I,S,W 43rd St,20ft W/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,WH,,2009,143-3141,0,36,42-Exp Meter (Com Zone),,,
8618852806,67094JY,NY,COM,01/22/2018,42,VAN,FORD,T,10110,17510,17530,20181130,13,13,13,365316,T102,J,1249P,,NY,O,462,2nd Ave,,0,408,h1,,YYYYY,1000A,0200P,WH,,2008,104-3039,0,09,42-Exp Meter (Com Zone),,,
8619206734,49083MJ,NY,COM,01/22/2018,42,PICK,DODGE,T,34850,10510,39,20180930,18,18,18,359575,T106,O,1117A,,NY,F,141,W 54th St,,0,408,h1,,YYYYY,0700A,0600P,RED,,2016,143-3113,0,23,42-Exp Meter (Com Zone),,,
8619206692,35834JX,NY,COM,01/22/2018,42,VAN,FORD,T,34870,39,10610,20190731,18,18,18,359575,T106,O,1105A,,NY,O,150,W 55th St,,0,408,h1,,YYYYY,0700A,0600P,BL,,1998,143-3118,0,23,42-Exp Meter (Com Zone),,,
