Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436703463,HJX1316,NY,PAS,01/22/2018,67,SUBN,NISSA,P,57390,7740,7940,20180704,114,114,114,944077,0114,0000,0950A,0946A,Q,F,29-16,NEWTOWN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1436692064,JBA9092,PA,PAS,01/22/2018,67,SDN,,P,9540,16490,16590,20171001,110,110,110,951698,0110,0000,0125A,,Q,F,79-11,41 AVE,,0,408,D,,BBBBBBB,ALL,ALL,GRY,0,2010,-,0,,,,,
1436683051,GJS8011,NY,PAS,01/22/2018,67,SUBN,HONDA,P,0,0,0,20190822,111,111,111,961460,0111,0000,1015P,,,,,S/E C/O 205 ST,42 AVENUE,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2015,-,0,,,,,
1434417268,GNA5037,NY,PAS,01/22/2018,67,SDN,NISSA,P,11440,18490,18740,20181123,110,110,110,939012,0110,0000,1031A,,Q,O,92 45,55 AVE,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,2009,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436703463,HJX1316,NY,PAS,01/22/2018,67,SUBN,NISSA,P,57390,7740,7940,20180704,114,114,114,944077,0114,0000,0950A,0946A,Q,F,29-16,NEWTOWN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1436692064,JBA9092,PA,PAS,01/22/2018,67,SDN,,P,9540,16490,16590,20171001,110,110,110,951698,0110,0000,0125A,,Q,F,79-11,41 AVE,,0,408,D,,BBBBBBB,ALL,ALL,GRY,0,2010,-,0,,,,,
1436683051,GJS8011,NY,PAS,01/22/2018,67,SUBN,HONDA,P,0,0,0,20190822,111,111,111,961460,0111,0000,1015P,,,,,S/E C/O 205 ST,42 AVENUE,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2015,-,0,,,,,
1434417268,GNA5037,NY,PAS,01/22/2018,67,SDN,NISSA,P,11440,18490,18740,20181123,110,110,110,939012,0110,0000,1031A,,Q,O,92 45,55 AVE,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,2009,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436703463,HJX1316,NY,PAS,01/22/2018,67,SUBN,NISSA,P,57390,7740,7940,20180704,114,114,114,944077,0114,0000,0950A,0946A,Q,F,29-16,NEWTOWN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1436692064,JBA9092,PA,PAS,01/22/2018,67,SDN,,P,9540,16490,16590,20171001,110,110,110,951698,0110,0000,0125A,,Q,F,79-11,41 AVE,,0,408,D,,BBBBBBB,ALL,ALL,GRY,0,2010,-,0,,,,,
1436683051,GJS8011,NY,PAS,01/22/2018,67,SUBN,HONDA,P,0,0,0,20190822,111,111,111,961460,0111,0000,1015P,,,,,S/E C/O 205 ST,42 AVENUE,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2015,-,0,,,,,
1434417268,GNA5037,NY,PAS,01/22/2018,67,SDN,NISSA,P,11440,18490,18740,20181123,110,110,110,939012,0110,0000,1031A,,Q,O,92 45,55 AVE,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,2009,-,0,,,,,
