Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605619089,24512MK,NY,COM,01/22/2018,85,DELV,FRUEH,T,36060,0,0,20180531,52,52,52,357717,T201,N,1015A,0700A,BX,I,W,Goulden Ave,255ft N/of W 205th S,0,408,k5,,YYYYYYY,,,WH,,2007,,0,A,85-Storage-3 hour Commercial,,,
8600633102,23235MG,NY,COM,01/22/2018,85,VAN,MITSU,T,54020,0,0,20181014,43,43,43,358910,T201,R,0614P,0245P,BX,I,W,Stickball Blvd,200ft S/of Lafayette,0,408,k5,,YYYYYYY,,,WH,,1999,,0,P,85-Storage-3 hour Commercial,,,
8600633072,64981PC,NY,APP,01/22/2018,85,TRAC,PETER,T,0,0,0,20180331,43,43,43,358910,T201,R,0502P,0150P,BX,I,S,Randall Ave,50ft W/of Zerega Ave,20180122,408,k5,,YYYYYYY,,,RD,,2008,,0,P,85-Storage-3 hour Commercial,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605619089,24512MK,NY,COM,01/22/2018,85,DELV,FRUEH,T,36060,0,0,20180531,52,52,52,357717,T201,N,1015A,0700A,BX,I,W,Goulden Ave,255ft N/of W 205th S,0,408,k5,,YYYYYYY,,,WH,,2007,,0,A,85-Storage-3 hour Commercial,,,
8600633102,23235MG,NY,COM,01/22/2018,85,VAN,MITSU,T,54020,0,0,20181014,43,43,43,358910,T201,R,0614P,0245P,BX,I,W,Stickball Blvd,200ft S/of Lafayette,0,408,k5,,YYYYYYY,,,WH,,1999,,0,P,85-Storage-3 hour Commercial,,,
8600633072,64981PC,NY,APP,01/22/2018,85,TRAC,PETER,T,0,0,0,20180331,43,43,43,358910,T201,R,0502P,0150P,BX,I,S,Randall Ave,50ft W/of Zerega Ave,20180122,408,k5,,YYYYYYY,,,RD,,2008,,0,P,85-Storage-3 hour Commercial,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605619089,24512MK,NY,COM,01/22/2018,85,DELV,FRUEH,T,36060,0,0,20180531,52,52,52,357717,T201,N,1015A,0700A,BX,I,W,Goulden Ave,255ft N/of W 205th S,0,408,k5,,YYYYYYY,,,WH,,2007,,0,A,85-Storage-3 hour Commercial,,,
8600633102,23235MG,NY,COM,01/22/2018,85,VAN,MITSU,T,54020,0,0,20181014,43,43,43,358910,T201,R,0614P,0245P,BX,I,W,Stickball Blvd,200ft S/of Lafayette,0,408,k5,,YYYYYYY,,,WH,,1999,,0,P,85-Storage-3 hour Commercial,,,
8600633072,64981PC,NY,APP,01/22/2018,85,TRAC,PETER,T,0,0,0,20180331,43,43,43,358910,T201,R,0502P,0150P,BX,I,S,Randall Ave,50ft W/of Zerega Ave,20180122,408,k5,,YYYYYYY,,,RD,,2008,,0,P,85-Storage-3 hour Commercial,,,
